"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","1A3eii_Other-transp","brown_coal","ktCH4",0.00502038534616968,0.00557521151620296,0.00583227443886225,0.00618750337420821,0.00654724106753834,0.00671765987825479,0.00699240906978055,0.00693281884107875,0.00710284864702772,0.00703055213601763,0.00740439870097603,0.00686072250771234,0.00690380821221799,0.00652031807805598,0.0060239432478621,0.00558005498705881,0.00559538497098148,0.00561770221755789,0.00584144117947634,0.00742676671211042,0.00476443190539166,0.00357986903255664,0.00313098940382493,0.00204642803556798,0.00132141029122191,0.000626109947342972,2.57795706466041e-05,0,0,7.69583774844465e-05,6.55723062552539e-07,0,0,0,0,0,0,0.000291734068931804,0,0,2.85436059317368e-05,0,6.37510159130185e-05,0,0,0,0,0.000446257111391129,0,0,0,0.0010200162546083,0.00104271792220309
"CH4","1A3eii_Other-transp","coal_coke","ktCH4",0,0,0,0,0,0,0,0,0,0,0.0042382985626932,0.00222252241702205,0.00237758212053521,0.00253264182404838,0.00284276123107471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28461844484629e-05,8.28461844484629e-05,0,0,0,0,0,0,0,0,0,0.000206746271350888,0.000206746271350888,0.000206746271350888,0.00020513735095127,0.000152664959057364,0,0,0,0,0
"CH4","1A3eii_Other-transp","diesel_oil","ktCH4",2.90259511823203,3.19296881439135,3.55171173243821,3.90200574537203,4.40453527784257,4.73917325416913,5.11112809781394,5.75662394469904,6.45862141742433,6.88071387793542,6.70641643821257,5.50911006463219,5.58688999778416,5.49744840015762,5.75397174014235,6.16502221612768,4.32705919551382,4.59794325099856,4.84498034944699,5.25634967857444,1.66182086108786,2.33182558603471,2.06731743068559,1.33705502990797,0.869465863956729,0.818280476261228,0.818289939212871,0.623879988461806,0.460860719629877,0.450821623971701,0.646840165646768,0.825889634333254,0.745846087247533,0.523044107278947,1.01903462728645,1.04828511177357,1.20000447536672,1.34320224983472,1.33676722458046,1.28348304779263,1.4601196487693,1.51443571798707,1.87262407413982,1.96333720154808,1.67276856164274,1.91379956943251,1.90581185267018,1.6836005865878,1.58807421951009,1.84689837930823,1.75235082781773,1.85556753301388,1.89035891338342
"CH4","1A3eii_Other-transp","hard_coal","ktCH4",0.123880597842302,0.134663872514549,0.140881848814019,0.149471575121707,0.15817083641567,0.162296745013029,0.168943445303643,0.167511898099908,0.171627484600923,0.169885999721675,0.178922972763835,0.165785738037027,0.166824700028794,0.157554524335928,0.14555708720779,0.134828989773102,0.130552812296451,0.126972956573733,0.123423439966677,0.112038265808831,0.112123562452357,0.0809068383665276,0.0577937067450019,0.0390163559781574,0.0227632181843074,0.0108585855804407,0.000203606135484267,0.000183538136539973,0.000161426079483462,0.000152258708466114,0.000132494887464874,0.000139723255403915,0.000148468684972607,0.000159587443361711,0.000217964504370017,0.000338411350326874,0.00250938419302313,0.00303214138210855,0.00304801336672742,0.00344066609161711,0.0025670271988154,0.0118728697502683,0.0108154435573858,0.00721518009390822,0.00204000724780059,0.000170399421672542,0.000260772981900223,0.0759618655543169,0.0645052446185705,0.0729829753283789,0.0701882892795883,0.0567699398584906,0.0561979625996835
"CH4","1A3eii_Other-transp","heavy_oil","ktCH4",1.04976368766367,1.12761268751695,1.21329872031323,1.34877589217678,1.46374845642995,1.67803243947581,1.7964401930892,1.89401891620191,1.94894837644028,1.95642321795854,1.98692408162441,2.03415147943268,2.00645552190416,1.81361416753355,1.56901095127221,1.36933653593547,1.43437097440757,1.31758156044249,1.19946821056132,1.10926573069123,0.980541793926993,0.88744225515266,0.632357490026441,0.473572908452557,0.308620629226753,0.204081002820415,0.0943443928165683,0.0426693601298326,0.0498392377301749,0.339392220441831,0.206046685107866,0.227140718788438,0.197095195531837,0.200638905565203,0.206828180257127,0.246847847255853,0.232527396874849,0.422803700084725,0.420707075643172,1.71732455872524,0.122455934278083,0.418669206625904,0.12919749395779,0.321440587791425,2.694656459627,3.58594048722421,0.481460961635772,0.125556325745655,0.130287885924885,0.122962354499642,0.135695291872935,0.136424984397879,0.141901720220674
"CH4","1A3eii_Other-transp","light_oil","ktCH4",0.830353109729681,0.898882088709848,0.895664251627912,0.9313520459909,0.982443153242369,1.03015458413608,1.0770905344661,1.00943470042519,1.02953782081199,1.05656709455033,1.10636823934345,1.14009877221997,1.12830032945862,1.14489861255611,1.16951989185779,1.19669914700827,1.21787698239295,1.30063390109783,1.24846819019027,1.21067731957545,1.28610544976011,0.162335370749491,0.192498697430818,0.180447743652243,0.352817083868723,0.329664057022243,0.351618527663452,0.339719062012049,1.53282705838267,0.397503459546359,0.862635448718771,1.52034717679211,0.561658726961262,0.305073813413898,0.415534908434225,1.39634911157898,0.716725537711952,0.413446096625432,0.436727881192385,0.449129955920456,0.872274748367364,0.56022865849736,0.567438460073125,0.529929034555109,0.549937324318598,0.513666212600653,0.601111201158256,0.577757493052663,0.672213231948059,0.610435917921761,0.548429471371978,0.582621169370205,0.583330444545165
"CH4","1A3eii_Other-transp","natural_gas","ktCH4",0.257722896297114,0.367332490036745,0.423607602844829,0.479283743595798,0.558737161151258,0.675732157482222,0.745295615050378,0.866587390083923,1.61266861750256,2.32677003135005,7.85941682658237,7.98850523545403,6.96031012658867,6.67102349434262,7.50479731575128,8.03909354308904,8.79125709996841,9.32083091821298,9.54282424533281,10.3733368020673,1.23087166109305,0.874575305581476,1.02799360409464,0.807905973383586,0.72476421025045,0.74113730921917,0.731428910243709,0.965945353010586,1.15426100574374,0.954912210629779,0.789401918444769,0.724229921366781,0.5550055897893,0.691645683064612,0.658262936166354,0.622642435851359,0.337729082452781,0.290919730153665,0.344364363300319,0.171299175163076,0.199273034487356,0.177455994505424,0.143797071919064,0.144114497149516,0.294133526530708,0.330745329132935,0.372016182878851,0.455298737467432,5.01246469164189,1.62944492926213,1.37743566054604,1.3778298082765,1.16671273620087
"CH4","1A4a_Commercial-institutional","biomass","ktCH4",5.25495343017279,5.5371620865548,5.7798142615908,5.5725042125932,5.73796109586808,5.50259115534888,5.60492349363665,5.76066823117812,5.83485411320206,5.95358977060843,6.20885159883388,6.36752440881264,6.51507579368156,6.64948421624628,6.76065614759575,6.90776963560222,6.09668655155324,6.18144246514088,6.26916055732167,6.3388262941131,12.7721674499351,12.8999656930541,13.1026130353567,14.7343956644141,13.8282980022717,14.15191955409,14.7487304412428,14.084580846405,13.875395837006,13.8415491825246,13.8378965310274,13.831151515897,13.7403003036996,14.6945547013203,15.6334014098036,15.6949385363722,16.2133913947512,16.591462953759,16.4020262833289,16.6430106199743,18.0387965550506,19.0074335834684,23.0316669503199,22.1020719433315,23.4981557072484,24.2393750351966,24.54161436256,24.8400298080808,25.0850999492713,25.0078429725341,25.0499886319646,25.2913400641555,24.949340871093
"CH4","1A4a_Commercial-institutional","brown_coal","ktCH4",0.805069986610334,0.662554162956186,0.788507853886599,0.745115692730646,0.652225460746336,0.65193613372146,0.639006232619094,0.657679509670894,0.627131442784797,0.717944397527531,1.96037247261247,2.04409741705551,2.23137620703101,2.26535213649854,2.84550792824616,3.2291687596921,2.96835992213686,3.22143755930415,3.07453619865787,2.71798845298166,3.1389171801668,2.11723667438657,1.46134451047208,1.26270416219901,0.822277284599685,0.611320656720515,0.565361772395506,0.446522764196285,0.356133126842479,0.388236927562523,0.403008463255112,0.246344531099706,0.384887568202892,0.459743780570657,0.567582408570233,0.311421887868141,0.355490766250575,0.357240866151868,0.339035831487905,0.41618161496733,0.449840290223168,0.432611604204726,0.402893993366256,0.326219741800649,0.36579814618457,0.384230305547491,0.4420230720197,0.392719685938332,0.28058092288318,0.308938709819997,0.813257393892366,0.998648669329435,1.00348102772275
"CH4","1A4a_Commercial-institutional","coal_coke","ktCH4",0.507886587074301,0.653272769285038,0.653790913492782,0.739889893156894,0.716665460960694,0.715052722321163,0.694331417372042,0.633684218134828,0.656867857269011,0.649802541424375,0.636115632697463,0.54049510044515,0.729812433238657,0.722949490752479,0.897493563448055,0.995784725111267,0.978161326482363,0.965728483763951,0.940336569870757,0.888684675112854,0.473150932487991,0.37305366203258,0.400929215191362,0.390826165380472,0.354623601087577,0.339672902775947,0.628365282055035,0.371774702001587,0.253258995779056,0.242465330119761,0.203209674509974,0.175195914823266,0.19375867430435,0.194512565362486,0.184934638003395,0.162763242735155,0.162320257511045,0.175892347107345,0.0564817562953995,0.0679903546436064,0.0437705991949444,0.0763076139565221,0.0548654611675866,0.091739692983741,0.125382175347029,0.114625612063195,0.107462143475504,0.113437011054005,0.0651819287808378,0.0723127685837985,0.0527357986075924,0.0517725647456466,0.051128684265291
"CH4","1A4a_Commercial-institutional","diesel_oil","ktCH4",9.01892497551099,10.2733112676467,11.6345263796128,12.545207923741,11.0057404590232,10.9575360597639,12.1330897661942,11.9066380648316,13.073901294151,12.3362416956351,10.5917540009203,9.77182520567976,9.80862808330129,10.5511809769998,10.68493928086,8.9316171838914,9.40002328356666,9.28076731812833,9.469017028249,8.92116494220567,9.07663243438701,9.59282930409258,9.87559295914259,10.3280948666139,10.216000205869,10.1725322705987,10.8003321936479,10.4757325112522,9.85872781499102,10.6461682337013,9.12167864250192,9.71384940072907,9.57894826671653,9.74744353002591,9.88621643883857,9.67088549439339,9.16710292042463,8.59323997440903,8.9066295460094,8.61701837335423,8.87924157902748,8.58002878634974,8.28237921111379,8.82392237745301,8.28882725361991,8.0558373282625,8.20592491291479,8.30939503644208,7.35272490935824,6.95368591150426,5.96755175558319,5.94825518286797,5.92362117077988
"CH4","1A4a_Commercial-institutional","hard_coal","ktCH4",7.99802669881804,8.01869965528792,8.36078266928581,8.67558581087523,9.01022521924728,9.21296781544465,9.59237865124967,9.66936120196746,10.1039960471712,10.4243436253717,10.2873689357272,9.91178474711621,10.2711908961984,10.2973178779833,10.7286127515698,11.5009524197001,11.3359462379812,11.939314312716,12.4679919008292,12.3035340670474,11.7576547350822,11.309085416552,8.61175676191099,7.1417214916942,6.40858172377832,6.23249486828855,7.60478214077757,6.29875427740238,5.71899343458198,5.59560607382017,4.47903452148851,4.76363918437662,5.21325638138753,5.85098036620267,6.20526392139006,6.81734362043401,7.09385684041373,7.58046879410417,9.5460572134683,9.66612311381731,8.83691991972673,9.32634987898843,10.0706137812874,10.2752647054199,10.0271187118894,9.88175745569118,9.70811511998636,9.87109040452681,7.85240644592763,7.39329357810421,6.8999739867794,6.01398358608455,6.06541321134725
"CH4","1A4a_Commercial-institutional","heavy_oil","ktCH4",3.78725962831359,3.85949825842878,3.89931210712772,3.64300017976693,3.27458693938869,3.0469445585597,3.20593585434448,3.11549281567828,2.99356945924436,2.57082214777354,2.67866800255318,2.31265838841592,2.2313810115509,2.00408903483632,2.04981423324623,1.70353929581485,1.6681688496225,1.51908575282825,1.56965575806911,1.44225677512822,1.09509473317528,0.992838898790274,0.96580030287078,0.882867197101188,1.05478390277772,0.912877399879272,0.971853247728255,0.781014750670646,0.929612527549884,0.90105366910019,0.870935174975628,0.901975836925495,0.896644858671138,0.917869803951949,0.943379454805719,0.872066752856335,0.760150460592271,0.694331238211598,0.638783698841998,0.615530738704416,0.547281444003006,0.583850599621804,0.503274530450832,0.416770897056447,0.365354479035245,0.448538759585176,0.415031497015421,0.44142456047937,0.345610464065095,0.346272755466219,0.315729013987156,0.350967179066347,0.361361975165566
"CH4","1A4a_Commercial-institutional","light_oil","ktCH4",8.26778471211047,9.38158000972246,10.0281464687581,11.5227302468362,11.5531411300186,11.763065078232,12.8696606081733,13.1736765059239,14.0951567225848,14.4040949399601,13.2442657138834,13.4117557607918,8.66849016469105,9.15335529880429,8.95261413491406,9.11103185884886,9.34604626906032,8.90958170706098,9.67978165518011,9.769811027672,12.7360852586455,12.2297245283147,12.31096337545,13.0017045679584,12.1352945338451,13.2802998529325,12.7286538870265,12.8266679630862,11.8925035909947,12.8274253222068,12.1152677036209,11.716262170944,10.119018604703,9.30449454781029,8.58314025535988,7.57022625889225,6.51360876325862,6.39840932129352,5.73874038767595,5.67865814519754,5.72635570142907,5.42266270822136,5.33240244653896,5.46325332580686,5.17414210779349,5.58756176350416,5.89045013526706,5.67358049000755,6.47847058316655,6.49334303554453,6.09850178982433,6.31738999265927,6.25812885448673
"CH4","1A4a_Commercial-institutional","natural_gas","ktCH4",101.110588361881,111.92921096507,118.764638130865,120.903004110734,126.164599877132,128.827799493464,138.11685479993,138.743538940493,147.400343929293,157.764048221363,153.782333400278,156.791782746536,166.385257338955,168.221797052136,190.352765039744,199.766966601948,215.061556276488,211.702939653768,231.467538622434,239.273711857417,254.576749938887,278.522861401267,267.812480278053,259.254211278662,240.268346422656,257.84372401544,267.733115109214,254.893834375383,254.519935538264,262.434010668817,269.179975896448,273.623025171783,263.697837753798,291.816764160034,315.173768612223,322.470234405166,333.721615570727,329.396291386643,328.19066664732,318.410563497273,334.056104354433,318.480885175502,318.250917624996,335.692305085935,324.060460803803,325.222444242654,320.452409727873,323.179735486886,334.603969383183,348.242950353588,308.543854942801,333.542562782298,314.150903508274
"CH4","1A4b_Residential","biomass","ktCH4",6142.6693783127,6247.11968774069,6341.14912550476,6445.6596164203,6525.51995995825,6672.71373785131,6760.13846674898,6851.30501413484,6949.41938068397,7066.00393498098,7163.52547548548,7243.5184441274,7338.7104520941,7427.00549495492,7544.67627063681,7672.35782265288,7754.64138112126,7885.3656793791,8007.93556633576,8143.66509517008,8301.92284931138,8416.74259332621,8451.27890334744,8520.93771576685,8557.74843492123,8635.87368086651,8698.93359141006,8778.48981807779,8837.14462133238,8927.80539284626,8897.40973026568,8775.13311809944,8791.88907337912,8816.09980630759,8781.60632666431,8755.76339900037,8776.69292433405,8685.27959160622,8652.82175124342,8578.47324275425,8517.93350490518,8448.44336797374,8371.5407563342,8346.59548907055,8319.42543718193,8263.87810471509,8164.67410726303,8153.92083921303,8002.01860325079,7906.63917971662,7815.5109263637,7781.5446419242,7732.25435286992
"CH4","1A4b_Residential","brown_coal","ktCH4",22.2133293031515,23.1037224752083,23.8551704357504,22.5032112466715,21.2480775610482,23.7467604106317,24.3735985969093,25.7847039844757,24.5569125965011,25.2415242659161,22.545153976004,22.3120035418258,23.4771417730802,24.5319360772194,25.0447652249541,25.8081358805424,26.2155017539949,28.6613597854161,27.5211614320344,26.961122295262,19.1964463216767,18.0988847804003,17.8991457813619,16.3588937585746,12.9846836096221,11.857588884993,11.4415005396338,11.3329659104721,9.02329067578547,7.87035837929424,7.58904680017639,5.78048533560414,6.74501253426532,6.30493253285719,7.14666201251789,6.12004561055193,5.361043932554,6.48849791658965,5.6824088489238,6.70446941660145,6.76723751849985,7.00980156433339,6.9536174043041,5.14372637778458,4.67974290360687,4.42077414199346,4.92421793922263,5.16431958256733,5.30933247900422,4.11704011797075,3.85567423128298,4.07574321910433,4.07344938304204
"CH4","1A4b_Residential","coal_coke","ktCH4",7.15655188835354,6.26084288582414,5.52929912038178,5.36556794674963,5.57518071127674,4.48431983228195,4.31133532387898,4.09168464049381,3.86478472071211,4.12393051526797,3.82377523015016,3.66902750666126,3.76109436889942,3.54051514044408,3.48355322266221,3.90417832834324,4.04193448055198,4.00624654676045,3.64547710927131,3.27202564112592,3.3687177135095,2.27321509061365,3.74743429543354,3.30945091203095,3.02651296659511,2.97913308893225,2.93117437121471,2.76293393234573,2.54027541334165,2.38147726159021,2.16608686365418,2.07912684696138,1.75587795101478,1.78905951070182,1.53242951102944,1.22729759095226,1.17806536657127,1.02951274450135,0.80815785644884,0.70895265304773,0.670136387639754,0.619658665799549,0.560307345845977,0.549819594294432,0.523097579375787,0.436689383984582,0.383037970603247,0.316984503690791,0.24286599190818,0.163970899421647,0.13968319044065,0.101071353961726,0.0993336994125347
"CH4","1A4b_Residential","diesel_oil","ktCH4",5.56389521312463,5.78096095445858,6.25676179789707,6.41086904283059,5.8289773527921,5.80253957241615,6.32048088794338,6.04490639480503,6.39949552556444,6.07863612707277,5.3620593370936,4.75050810301149,4.41955957388576,4.08347398027018,4.24466170356172,5.01165276018638,5.08446118772704,4.80245480740974,4.51572736814127,4.25409179905849,4.11860877558292,4.42727340245842,4.32398491370362,4.37768184464775,4.12827895942614,4.25254024327944,4.57375384272393,4.49653162144242,4.29171030250145,4.10342078398564,4.00318698679519,4.41437553202107,4.06417764125198,4.07184390428107,4.11827836329599,4.22254804284089,4.09873582199134,3.39701566811207,3.78082127253292,3.65097027701073,3.48782196369745,3.11046255055033,3.04161524657167,3.02976095376714,2.66994841082958,2.72397265132591,2.42584225827361,2.29776481303642,2.07631291385145,2.00613170078856,1.96017980581746,1.72257530114057,1.75393419957173
"CH4","1A4b_Residential","hard_coal","ktCH4",156.826209784107,158.117710468035,157.160383587283,157.869332397954,157.89825237483,169.065217212582,171.586525393022,184.203146828665,194.10188546499,198.056248308946,191.155652086127,193.269468321436,197.910490845638,200.612639360542,209.570621045269,232.173316396874,235.033508654705,244.053876139931,252.496048993763,242.387051973339,230.873932121285,222.625840018463,198.27153334072,194.563849804692,170.307688687964,173.321061931606,126.055830713679,147.963933336112,110.723334991586,105.987576680936,105.208260137992,106.463457016766,105.952707430237,112.069776815213,120.866079330088,125.255672251774,127.642329515127,128.245672238767,125.81059978048,125.714356179235,119.999208500446,121.025506156368,124.364662730472,125.391781561242,126.577917559717,126.891977879329,122.924513917465,127.961444819554,106.796816930138,90.7091944994265,86.9072632184706,81.593898237999,81.1120611981954
"CH4","1A4b_Residential","heavy_oil","ktCH4",2.65088457918611,2.51532503280085,2.45532128693962,2.54748281842876,2.12982838655699,2.20472740274793,2.12151270154826,2.08549734469175,1.82772991179074,1.80638352565032,1.39561072123261,1.35871272943881,1.06184824180211,1.04056277162063,0.955632236992397,1.08337509937502,0.781508848561266,0.762840500466443,0.757134260146734,0.77724139494371,0.786099327017541,0.731598087539474,0.741308987714556,0.691116452763942,0.511356341878106,0.553779715717399,0.530249588364757,0.414990240560895,0.365662807966044,0.434165324768415,0.374228809596588,0.373421986224693,0.29783676634329,0.282386379718,0.21930540258462,0.187224090740255,0.193728723628152,0.164318564049391,0.181731905749402,0.137845408244646,0.0832484682948276,0.0868942700294646,0.06664312415622,0.037926084653573,0.0251393620821875,0.0258899677067685,0.0316797211381011,0.0412209046281697,0.0381310564279585,0.0348006882717139,0.0331896333687635,0.031597751037694,0.0333111736721061
"CH4","1A4b_Residential","light_oil","ktCH4",4.85795306616126,5.23554101381327,5.56719874067486,5.80038001949363,5.78790233542096,6.04187853540956,6.40410338156097,6.66214312788405,6.88976993473868,7.0952839583419,7.09187172391951,7.21771994096882,7.58485620239515,7.96755649044793,8.50329022238962,8.58033750953389,9.11678088817185,9.49032446888162,10.0630878430619,10.43028739076,9.88914232081486,9.63932519529931,9.7119522979985,9.76505287544145,9.97143333056248,10.2671749916498,10.6872765963511,10.8025374134359,10.792549811151,11.4301443536251,11.8430940907439,11.7866422365526,11.526189635669,11.4368452118511,11.6530320510654,11.6460677161965,11.3191376297536,11.1505579726459,10.8930103867628,10.7826935871964,10.935462108255,10.830408983007,10.5264242687983,9.89416482574618,9.36968803145603,9.57037230320155,10.0622095394031,10.5458812295396,10.5760560264067,10.5137434739421,10.92781734319,10.9368740337745,11.3178607876648
"CH4","1A4b_Residential","natural_gas","ktCH4",455.001081147546,492.49276109186,550.839404650445,563.649098072045,588.261102496401,630.688796057385,638.251194970401,649.035691619797,692.568752605741,732.099900954315,756.351630700071,768.345302829098,798.144499448316,824.448035997199,935.671412857931,1022.29699807268,1132.31138298769,1113.43323861548,1177.00960376841,1221.13733919412,1287.89798219527,1458.3308187653,1412.83958325149,1511.22474441066,1396.28216005431,1410.98050208834,1457.09692542365,1389.1290178265,1354.51775500349,1441.23288680122,1501.071434577,1546.23421609002,1445.34017530403,1491.87377644784,1496.36139662226,1432.22490499732,1443.75935500624,1430.68663012366,1476.44254430768,1411.72813247483,1492.60189298435,1468.15715955411,1472.61160356721,1501.08364093695,1425.44644845414,1440.77149089119,1472.62448646181,1513.25239297485,1576.46663165791,1695.29496844556,1660.47560569776,1783.38573408527,1665.30682845836
"CH4","1A4c_Agriculture-forestry-fishing","biomass","ktCH4",26.6882858534602,29.6545484532088,29.79090463218,27.9270117708652,26.9738823771876,29.2299807896583,28.9581744036194,28.2647331157748,27.6447453620053,26.5035252872053,25.4182174541395,25.3669141487674,26.5921112300032,25.0774887776754,25.0005279180102,24.2735973075699,25.7141690911853,26.4161030191866,30.6839293822098,29.8329871140905,26.5978269115897,25.0790854141918,26.6134167660003,27.4334497751864,28.117273985568,29.0412134595519,27.9695963433895,27.3839196569527,26.0710293983699,25.5629864659002,24.7588576679257,24.7261327744767,26.5242321295383,28.4957550398605,29.6263258484531,29.7349270532547,29.6786481061447,29.9819210183335,31.3390104427863,31.4685781939417,33.5659932031629,33.4221591564773,32.4604805318973,34.2732154804048,33.6466823420967,37.7471740935487,37.2597652958272,38.0888194957304,37.5190852376711,39.7106778375387,38.8387531219893,39.9182221537759,39.4640238974345
"CH4","1A4c_Agriculture-forestry-fishing","brown_coal","ktCH4",0.846859897868949,0.938898965856371,0.907677803625244,0.8614607117634,0.775665491665444,0.783815343009067,0.817101713224655,0.845678548735682,0.821977317363005,0.899714400107227,0.863625980096773,0.862267175919482,0.839700410645538,0.869030442813563,0.868765655420851,1.0359515579388,1.0851821048873,1.1625463750494,1.10542268730144,0.893419883325229,0.785796474927055,0.556475816704304,0.433760877488814,0.489315305442255,0.429563644707078,0.32460974910709,0.240876979631199,0.210158085435635,0.187333497225928,0.204741145896428,0.209596063652554,0.208559527439212,0.201736675452041,0.229433485277916,0.196078308488466,0.143415421789639,0.160217822885089,0.128246277329113,0.155329709809141,0.157683501675095,0.140362263849146,0.11117342390672,0.106571236743897,0.127904149171593,0.113907024341186,0.109050264015012,0.104275804345896,0.10870516958755,0.101466982269989,0.0988663663308699,0.0715723047852418,0.0684577281750112,0.0677849196755104
"CH4","1A4c_Agriculture-forestry-fishing","coal_coke","ktCH4",0.125842303433931,0.147909656869716,0.141729372110446,0.139659057157787,0.13678051807835,0.0945098509462231,0.088368266242256,0.0842392018986375,0.077754807325903,0.0882210794764472,0.182054609564794,0.171886959388156,0.174751232620861,0.169768144410447,0.273184514505099,0.193719248394764,0.340853530796756,0.324706407677975,0.366949788092705,0.333885355844986,0.359162924316328,0.225689017493961,0.308227940342326,0.7487845601891,0.666316660974418,0.760703800073678,0.461714803958593,0.848955489602122,0.889056727291607,0.851609661737833,0.429865546553088,0.404642167355872,0.43190106744958,0.408069603305242,0.368339282443279,0.327643687303286,0.289082202721297,0.287279305542138,0.265471678848079,0.22395975441103,0.23465201452931,0.268352962230975,0.275438634650286,0.332119733864435,0.170199804834698,0.23367910620909,0.247614312999256,0.177462474059537,0.463847468838208,0.264808823733808,0.102507512115696,0.0974555944015872,0.0970941582284563
"CH4","1A4c_Agriculture-forestry-fishing","diesel_oil","ktCH4",5.32365021001167,5.62565772098289,6.07954606837542,6.83287874785028,6.92388316519995,7.16624428002631,7.50600281283318,8.00201677113771,8.52368760742016,8.87168464919687,9.11853819787662,8.73831428400652,9.66701122470247,9.78752776251795,10.163654245295,10.1949575541952,10.5411468150021,11.0110104480939,11.5484336715156,11.9098645055175,12.9018620505439,13.1988282564826,13.356355730759,13.5085317466555,13.5982899123093,14.4985042435067,13.6850184293561,15.1593871028109,15.2813604194387,15.6341288896363,13.1932445207545,13.2871238835961,13.0791182915465,13.3200248617081,14.2050967763065,14.6818070667255,14.7496751763094,14.5405592046953,14.2764290355212,13.858730974803,14.3347845237795,14.7273557733796,14.7599911564266,14.8290951692496,14.9000966529756,15.1595205788604,15.1741868092531,15.8554932576524,16.0226575167034,15.98341909899,15.4052877456955,16.1277460464667,16.095970820511
"CH4","1A4c_Agriculture-forestry-fishing","hard_coal","ktCH4",5.80869145898467,6.61340080652449,6.97442111167751,7.18908534145699,7.22542195642152,8.24975480935828,8.43306125468055,9.27840424509706,9.8918976811584,10.1116467931672,9.75790254329927,9.7760018674284,10.479742299159,10.9443223089809,11.6845690447723,12.6146569268912,12.9808350213125,12.8641235717833,13.3677314107541,12.3035326975951,11.8304191511156,12.2220272911441,10.5637385369048,9.57581099149371,10.3719209876006,10.5454506329031,7.32776198552063,10.4885655638581,10.2916837858553,9.42660516392992,5.90595579437454,6.23297622773647,6.55247874813532,7.40508940747122,8.09283491365673,8.65160535446879,8.97875845894189,9.30521189477892,9.72637792774456,9.92757990615189,10.1881966114214,10.4612138660333,10.8185545159496,11.5243322873738,11.569140084354,12.0245574662028,12.4339612265172,12.8526411962858,10.6025819585252,9.60743666232096,9.65385127156353,7.71847573823764,7.68177667665112
"CH4","1A4c_Agriculture-forestry-fishing","heavy_oil","ktCH4",0.437813434768331,0.475580903814998,0.456206630729019,0.506341698600756,0.502001842857647,0.487730756138473,0.523528339594808,0.52719261587871,0.555009823934503,0.573460522463664,0.609401579483928,0.570528498133484,0.546623421367387,0.514240283512624,0.49161825066334,0.465926581013889,0.445546983060817,0.437497663476492,0.450930013806901,0.437147583052918,0.357894522220166,0.383078779188716,0.404397382494396,0.479334542982771,0.574204296172221,0.563313592413852,0.548981792216446,0.497518313712188,0.428816208368877,0.474791999873056,0.40051758112407,0.380919361544907,0.365554489850023,0.356408788143861,0.392944087219773,0.354337890729238,0.3325926638188,0.382918071670457,0.339785271106009,0.317599986131043,0.282439425539887,0.280809398198783,0.237708382722633,0.213270588661889,0.205262026323178,0.187581427083978,0.155442981283221,0.1637956436991,0.158926115041442,0.156474218521557,0.157169329667717,0.18198981241271,0.155742500623784
"CH4","1A4c_Agriculture-forestry-fishing","light_oil","ktCH4",22.3946193897955,24.5996352926889,25.031292233439,26.5455911529861,26.4350808956744,25.9282954228267,26.1328596302075,26.2577310930473,27.3385928238692,28.1467625742216,28.9276737437909,28.9067066888872,28.1088807316441,26.8415754083246,27.7136989414966,31.2316019704919,31.430999615282,31.2256554759763,32.1708793404038,31.7722160048864,26.0179053361548,23.6466459148019,22.5347547800987,19.5736806742215,17.5141853003845,17.9819752745122,13.8422397606816,15.236905798244,13.1679949641781,12.1047843049137,8.53092741959501,6.92492729920325,6.58791747841681,6.09890966749036,6.42997007824721,8.38979967502506,7.76699269526904,7.10100343584205,6.18557276888325,5.91152035824602,5.9180883504302,6.26340272105713,6.12146185614043,6.04494283085696,5.66786094252322,5.75121585029626,5.61706783940768,5.70604578777195,5.91530701512348,5.64545756285594,5.35420168300204,5.52909886306284,5.40778611527937
"CH4","1A4c_Agriculture-forestry-fishing","natural_gas","ktCH4",3.83079848223422,4.72401255471225,5.15737371466222,5.41249521947553,6.0153967616875,6.3079137266139,6.05012105846357,6.57392161905861,7.89298941158084,9.30629567865728,8.97771707103945,8.91591710863752,9.74120050803043,11.7167495406215,20.2854033510476,30.3096099797189,31.6831407677564,34.0928575967142,33.8951692319326,37.610187923889,41.8605907969754,40.1093979533766,43.1514733991188,39.9454332263954,30.042258186257,26.5227177068256,23.1471362145524,20.8705535694574,19.2998821653642,19.208483938974,18.3273426912919,17.8606582774438,19.2555710357386,19.437969821392,20.6423438994823,19.8760248588191,19.565113130216,21.3425493604166,19.800537855798,18.5476887607322,18.7228976229742,18.914609537347,20.0106304324327,19.9178082239553,19.0170813990113,18.7073287439456,19.5865140007295,19.0985653151996,19.0032285605847,18.8748504834529,19.1078404301106,20.1855450415326,17.6348868665966
