"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"N2O","1A3dii_Domestic-navigation","natural_gas","ktN2O",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.97376181019439e-05,8.12421014623576e-05,9.1773484985256e-05,0.000296383222001565,0.000470903291809593,0.000562676776794849,0.000556658843353193,0.00265089968104953,0.00312481193957995,0.00333092615995667,0.0034949148462418,0.00413732924113859,0.00529728591201782,0.00623457904555576,0.00730426671481014,0.00850503249684059,0.0076282948185593,0.00884072034663297,0.00687736956129265,0.00659151772281399,0.00655954745140519,0.00757695432388518,0.00977654096708191,0.0095128205910262
"N2O","1A3eii_Other-transp","biomass","ktN2O",0.00323383426940382,0.00492912984761179,0.00485585519007153,0.00341290808774036,0.00189668632786892,0.00174450050066993,0.00144012884627194,0.0010624825343337,0.000228278740798488,0,0,0,0,0,0,0,0,0,0,0.002344,0.002188,0.003088,0.000599999999999998,8.40000000000001e-05,0.000148,0.000128,9.59999999999997e-05,0.000892000000000001,0,0,0,0,0,0,0,0,0.000805701441568114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"N2O","1A3eii_Other-transp","brown_coal","ktN2O",0.00050419202881089,0.000562945381083322,0.000588914602544154,0.000624796864900114,0.000661135301353196,0.000678356880645695,0.00070611414813682,0.000700108427234166,0.000717289388104119,0.000709996294634583,0.000747754898042897,0.000692850718863321,0.00069719870334993,0.000658465967889463,0.000608334009207598,0.000563504053782406,0.000568015456171017,0.000566661335745492,0.000589300573067534,0.00164651477455391,0.00047959671399487,0.000327482097142545,0.000341638196359325,0.000181590954183103,9.22540947780554e-05,4.91108818561473e-05,7.39036399332476e-06,0,0,2.91075610949199e-05,3.10541470660457e-07,0,0,0,0,0,0,0.000266485281481434,0,0,2.88586910653148e-05,0,1.79537503733706e-05,0,0,0,0,0.000188081402746575,0,0,0,0,0,0
"N2O","1A3eii_Other-transp","coal_coke","ktN2O",0,0,0,0,0,0,0,0,0,0,0.00049294360247299,0.000258494815930958,0.000276529337972653,0.000294563860014348,0.000330632904097737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8289848513831e-05,2.8289848513831e-05,0,0,0,0,0,0,0,0,0,0.000269694084173423,0.000346235625107863,0.000346235625107863,0.000346235625107863,0.000259676718830897,0,0,0,0,0,0
"N2O","1A3eii_Other-transp","diesel_oil","ktN2O",0.0305730701502962,0.0337405546429067,0.0351865332797607,0.0383683160845202,0.0424115166939448,0.0466087728075263,0.0510135990099378,0.0620192651217836,0.0712657291668243,0.0782326537744215,0.0759200918562835,0.042372023762945,0.0422051963212535,0.0410250079201216,0.0423138465123744,0.0439493570133628,0.0268431370663076,0.0266347635546509,0.0271718613476533,0.0309297441618404,0.0415634666659971,0.0563657550413274,0.0475106107074543,0.0267334745337572,0.0193489170715185,0.0164086368225079,0.0243415905798398,0.0200447296381352,0.0149068743949977,0.0190181812777715,0.0154201582978132,0.0193577814001152,0.0179414933384024,0.0181933703787113,0.0240301032895205,0.0222725761840975,0.0280368213091986,0.0443227075251462,0.050531575324494,0.0534867390500606,0.0558794706936138,0.0547931143653198,0.0802647364280869,0.0727585678395699,0.0790019735750718,0.0818397013471182,0.0830301212946741,0.0796622401807953,0.0784689475942806,0.082309618669161,0.0790800829021322,0.0834103384309124,0.0851470703914475,0.0933322556184314
"N2O","1A3eii_Other-transp","hard_coal","ktN2O",0.0734886201213171,0.079676920013304,0.083352442023244,0.0884310103211312,0.0935741398639469,0.0960115530676728,0.0999401385695143,0.0990900681247586,0.101521737829165,0.100489475956104,0.105833628083945,0.0980627526485832,0.0986781582865343,0.0931961332089684,0.0861007138269241,0.0797557083711372,0.075848202912314,0.0726873640799802,0.0684206670006872,0.061125240759038,0.0656398635430975,0.0460361250353831,0.0306060098925086,0.0200834098592516,0.0088554893918231,0.00416654902640495,6.39619439488039e-05,7.09412368564304e-05,5.40281642378944e-05,4.59816269817306e-05,2.90430317136717e-05,3.14364407398635e-05,3.43872197396325e-05,3.65857953741948e-05,8.95508551181865e-05,0.00016414992647886,0.000699721753516679,0.00137557227991156,0.00148796217740825,0.00188243978324531,0.000736899946541007,0.00332082298591515,0.0013333596882817,0.0012364929286665,0.00111166637560668,7.68700428278715e-05,0.000206935179815632,0.0835075166008163,0.0715036338968363,0.0814873848250355,0.0783274867072036,0.0634783112189852,0.0665134428275125,0.0723860737042543
"N2O","1A3eii_Other-transp","heavy_oil","ktN2O",0.0206024584599598,0.0216463912881211,0.0233798490993671,0.0256314541765051,0.0276754844405482,0.0314455860862485,0.0342238923370984,0.0359924624286282,0.0369726003707555,0.0370894116411575,0.0377182755303588,0.0385052333360049,0.038097204721746,0.0346798123951663,0.0302149248995579,0.0266605458804966,0.0237955277577716,0.0221909121926828,0.0193128273933437,0.0165296869060171,0.0190549938073953,0.0187958056490644,0.0131326685612376,0.00836438147651987,0.00437367953675713,0.00266812994795249,0.00215137676157837,0.00141567950207283,0.00153869056656961,0.00907633707447088,0.00441462165624044,0.00531814067820884,0.00482185321465975,0.0050428902689788,0.00571538495131417,0.00674292083781966,0.00656877826642791,0.0154642235416956,0.0173400116957836,0.0783940680589703,0.00611683299646253,0.0223044848104188,0.00686249306582743,0.0187398341682501,0.181734786219693,0.224723887544958,0.0306991304872439,0.00567375828381619,0.0110510399136859,0.0085549448365605,0.00736180181661908,0.00712010793325547,0.011121846655164,0.00770218309314674
"N2O","1A3eii_Other-transp","light_oil","ktN2O",0.193233986681859,0.210128779038235,0.21497180323881,0.222666710804945,0.233166545608932,0.238326504719037,0.246559801172128,0.242405595388391,0.247437123908222,0.253956147926757,0.265779514008978,0.269565717330053,0.268704520709581,0.273997598682719,0.279937630758648,0.286026804571414,0.29013649218135,0.31183995981712,0.300030791454775,0.291509101057227,0.302007154713188,0.0322612693933794,0.0370417278315961,0.0373735314077694,0.0724588556282334,0.0720151862056363,0.0872575386127312,0.0969848299015784,0.26736010344838,0.233785117357377,0.190644759804316,0.245862365350043,0.136920414944621,0.107467866985089,0.161164159215052,0.257154926391781,0.192473451658209,0.162802769496962,0.176456520138301,0.177453442334125,0.42195602409421,0.202156232426368,0.196540940295801,0.198397654473313,0.215432683723954,0.196984877941269,0.185652166182756,0.179046122784975,0.200873883897273,0.202052952353799,0.187544261325061,0.205165892672951,0.217961719485544,0.220651606397307
"N2O","1A3eii_Other-transp","natural_gas","ktN2O",0.636011726392097,0.643744898755952,0.661845903523708,0.626664935977592,0.580264445874137,0.507502057399901,0.47841577418989,0.466255960397436,0.469254298776223,0.594946367338856,0.6237470667873,0.636417786003882,0.593498143975888,0.495597043768759,0.545134004446895,0.544507125586485,0.520303311245663,0.568204866824948,0.671460243899764,0.697089088295783,0.726880498430232,0.885777049493336,1.01076050007621,1.34476625187601,0.816727089724544,1.54359720189375,1.98051778476752,2.14752512961111,1.97092099682265,2.4637825426132,2.88661317012844,2.77345775773996,3.12069264406904,2.95394632419653,2.42562505101973,1.55971434715228,1.0992838243755,1.16040754842173,0.451169100376557,0.382625968137125,0.325160535478749,0.296065564097735,0.231935178272772,0.164413681407144,0.155870029957117,0.178439742162188,0.182030907957802,0.182212989999208,0.192429512001356,0.198375942581463,0.177904363924467,0.194204404890625,0.198790064475443,0.199784567587516
"N2O","1A4a_Commercial-institutional","biomass","ktN2O",1.04829769003657,1.11156740861896,1.1300965701095,1.10805442408966,1.14185573473755,1.10579901699272,1.08397441112438,1.13424249790065,1.12958215120912,1.14050142074278,1.16058949060011,1.18362222966726,1.19822810643774,1.24480462334105,1.25878587012477,1.30655502343349,1.13554812306351,1.115698997221,1.20492567485795,1.15466081501651,2.56090472873435,2.58734160257468,2.6493294348049,3.96378950992094,3.073817946408,3.04302046707626,3.01113717683017,2.93045253957801,2.82512331841322,3.01315913169309,2.94940948728553,3.10084745269741,3.24312449139028,3.51496311936885,3.66472291843423,4.31333224649356,4.43635512430376,4.61186995937716,4.69940803418964,4.79534038309047,5.07763641782224,5.27364359246361,5.93799923103089,5.94596630676528,6.44386091542824,6.69494213917546,6.67586746826763,6.72307854879742,6.84937178540875,6.98935388004162,7.13284343864938,7.21143039751308,7.20797161675724,7.20797161675724
"N2O","1A4a_Commercial-institutional","brown_coal","ktN2O",0.172959936676287,0.145666425312254,0.172488996836218,0.168107185059624,0.151560330043693,0.181092902159637,0.184750146817084,0.19336688651173,0.160426700055674,0.177810526065953,0.383007261064717,0.402322144066702,0.436210047092366,0.444789664918345,0.556607236727005,0.61408618494976,0.570155092438348,0.624102817225936,0.594389174882781,0.532844972462936,0.579443109334807,0.371558432482052,0.265924414682182,0.22368184019773,0.133474575720316,0.113725472904383,0.107618688472042,0.0883515146678839,0.0969956895389931,0.09512745837423,0.0925048447402654,0.0677336445884233,0.0887403109605908,0.095919805846102,0.109929541009003,0.113230874345159,0.110551011367249,0.124126063442943,0.146007775323438,0.143018083471274,0.162803635422752,0.18979351481117,0.170698680206013,0.12609776061312,0.107351639921085,0.110684915797033,0.117582599650866,0.110192925296922,0.0801915565291576,0.0881360644501925,0.146648949290797,0.168579141760736,0.143502467404382,0.137324730996682
"N2O","1A4a_Commercial-institutional","coal_coke","ktN2O",0.0857924231176415,0.113496186724551,0.112212149863576,0.124773379706305,0.120834251167486,0.116363917999713,0.112074854703464,0.10222422203043,0.104956806555831,0.104526693437904,0.10140452526081,0.0846181492986665,0.11758787109122,0.115429633212222,0.142151491783852,0.158559515317214,0.154591701784591,0.151962081198281,0.147322191623372,0.138957314692506,0.0747972673330385,0.0572363289373153,0.0603855975608982,0.058898259307918,0.0537956341319035,0.0520210335716853,0.10212648546478,0.0599654521848193,0.0458615215867783,0.0458662692569118,0.0330741311974288,0.0298953965588494,0.033278741237848,0.0346243820950645,0.0349619812959132,0.0352221689654963,0.0362160319749455,0.0398241139132622,0.0157378237256128,0.0155641684138825,0.0105951402066682,0.0147905217659709,0.0144461505692065,0.026705667654828,0.03455032244724,0.0315972147860173,0.0314031433191555,0.0353705322076848,0.01871353152388,0.0194265532143023,0.00995802667686851,0.00777808618291827,0.00749518769777996,0.00693110195796889
"N2O","1A4a_Commercial-institutional","diesel_oil","ktN2O",1.41161498860106,1.59854115018719,1.80223037454495,2.00959633856246,1.7926347967343,1.81343655632557,2.02501606032162,2.03217777379864,2.18557958287356,2.0575194924215,1.78362068617817,1.72216053858089,1.763358292051,1.84113348132733,1.85818909922664,1.58042740297746,1.6932893772755,1.74477128865123,1.78814988048533,1.75581360544998,1.84352610046911,1.99584169745265,2.03340778032632,2.05139617534546,2.29736708390811,2.37895766813138,2.33319103047278,2.40450862275266,2.28701575150433,2.43205428460848,2.00590629604754,2.05653114790372,1.99364991998745,2.00602044938833,2.05038387043494,2.10443812165903,2.03574946754604,2.13076197819879,2.16259688773309,1.97405962129795,2.09934529321498,2.11076778751411,2.11344258689991,2.31854967507674,2.28557193027859,2.25727880671363,2.29721569190873,2.29099156383713,2.1508661091174,2.02587848533048,1.97806494523932,1.96396201388517,1.89700311212477,1.95084241648131
"N2O","1A4a_Commercial-institutional","hard_coal","ktN2O",4.9423471197454,4.97134996597618,5.16287738640623,5.43901627342947,5.72345774034016,5.84589775984785,6.06822618460197,6.0496669041049,6.28729177854227,6.3166856177642,6.44080589840589,6.09331937738536,6.1660580745346,6.15746808719382,6.14569915306565,6.12788156729867,6.05288509450156,6.37843539061403,6.67532316255918,6.66899145033984,6.52098285772387,6.24245383750818,3.56899862772801,1.90403641082343,1.81520617553708,1.8156212032425,1.91208159392722,1.79513119965668,1.64071054531458,1.70312227706858,1.14340294535948,1.24131026212236,1.36561609601639,1.53837908237118,1.76820079271517,2.15477048700588,2.29158139930473,2.3514014571828,2.89207843344677,2.83575989906086,2.76989303611807,3.06448853421544,3.30096102677717,3.51396391115448,3.39952703770521,3.43090751014037,3.39015651263926,3.30066068615298,2.85437121121266,2.60409983546026,2.35438804551562,2.05786238688676,1.95166872569253,2.03008885642884
"N2O","1A4a_Commercial-institutional","heavy_oil","ktN2O",1.59101401139418,1.69158037352203,1.72977656944625,1.67125662802065,1.62387418459611,1.57041938992634,1.75436010505283,1.80898201303626,1.73099043843508,1.61173306320018,1.65528546541406,1.57652739336659,1.56525991992178,1.53955731341813,1.62811334118239,1.59565773545906,1.35688079732694,1.35075001719011,1.33925344446271,1.272846868872,1.09848252581756,1.07210268810079,1.19950745717939,0.996360534217423,1.05174369601989,0.850602812368517,0.96615264573894,0.825589718101252,0.764022740454819,0.661236529991392,0.657747676758439,0.650949338383791,0.618544956100492,0.588485539059347,0.568644568860589,0.621903733442922,0.617144140368119,0.611562886123562,0.555028841040573,0.486676418059572,0.461777783131268,0.337112384561804,0.313305328601628,0.277139966790216,0.210591761629383,0.242816782063736,0.240105710041332,0.1741294478348,0.144440735023171,0.167019457359549,0.15734712723049,0.159836219575609,0.160288540831357,0.170545186977028
"N2O","1A4a_Commercial-institutional","light_oil","ktN2O",0.500030561942782,0.551365516415666,0.586705206809087,0.645871131890122,0.64334559847294,0.665324402270448,0.717991443720908,0.757186185979683,0.828461175627889,0.8888807150844,0.813158884286142,0.801012285759579,0.63818080842303,0.729247709656022,0.737782023652417,0.760483957601934,0.723447762288634,0.735058981463743,0.818515106751695,0.894534762410922,1.07367080982905,1.11438946698629,1.25686804003089,1.47246997907477,1.57150325793989,1.84941311401375,2.07360318202126,2.28689407793035,2.06300957949665,2.24638093912367,2.1158297560953,2.0232335109344,1.9045581925303,1.50634513606235,1.43683906508086,1.35090771567039,1.29085351146384,1.32089734243147,1.28798725643829,1.21208993424172,1.33790884422547,1.26585385132605,1.28960223110864,1.27407908347548,1.18982382280609,1.27439150575429,1.26619746510332,1.23953217199176,1.3625386661742,1.39260938500421,1.37511312514632,1.40769231629185,1.44885448821857,1.50185681318158
"N2O","1A4a_Commercial-institutional","natural_gas","ktN2O",0.333984081105929,0.358548970195535,0.374887385692976,0.378243619124664,0.384438369912884,0.387294986290899,0.413155424600681,0.40505879011926,0.424409731896795,0.454801722539487,0.448561214383674,0.449520528522161,0.473398030886951,0.475268124358324,0.534392692723307,0.543580232022906,0.595961972110986,0.591000779042605,0.659053359991142,0.678969555482337,0.693382846482435,0.752653001629691,0.74820525873152,0.752016411125343,0.723139826412553,0.756306258315105,0.781749537759764,0.805954908101863,0.750606991731347,0.782420496748934,0.81011580331611,0.817194893625653,0.827815052712572,0.86811048513906,0.909693042782008,0.930444685828023,0.961378406437021,1.02712776859585,1.03587356889146,1.03936821879076,1.09150205022311,1.09157105632835,1.09001006337071,1.15997332727857,1.1504998364437,1.14908246853914,1.14273244207069,1.17942781510275,1.25517860297596,1.32651771383068,1.21088604832212,1.30372283435877,1.36152658702218,1.36519783770664
"N2O","1A4b_Residential","biomass","ktN2O",122.635790745424,123.517230668537,124.369087560725,125.14647506165,126.001386697794,127.673913492963,128.47563976393,129.182003692871,129.488223032959,130.792296302682,131.41232760808,131.186241854527,130.978150405716,130.287134313982,131.411210780785,132.497584705679,132.927749562716,134.261069233445,135.593666771746,136.88276009111,138.979906010001,140.466135309884,141.158000805381,143.766359262082,146.943126240939,151.336401596927,146.464798793297,155.181014859074,157.49479936007,162.431514181914,146.767863148055,146.100457703276,147.494397362532,150.653694078818,152.627338605362,154.440719636331,156.379845471573,153.498734952984,151.117753418693,150.180637162617,150.93059869771,151.125569248057,150.56522494449,149.359649159486,149.73074124376,148.113119859727,144.258497905431,144.337369777007,144.517887210862,142.405633772947,139.27244282162,138.962503770169,137.628573114158,137.628573114158
"N2O","1A4b_Residential","brown_coal","ktN2O",2.08202832289803,2.09396292922299,2.14887187273474,2.14092638713397,2.14153690236218,2.30035348987873,2.36562378832474,2.42159369533912,2.3627448932814,2.40192264996519,2.30679898320659,2.20162621537839,2.23757361622565,2.26731630207439,2.24299747966133,2.24127895723052,2.2528500416135,2.40903215544416,2.4066417591361,2.33620693882868,2.041678263082,1.80712778848765,2.16551462186858,1.64727262897447,1.26736745446291,1.09457062571108,0.873678282278181,0.865992019689282,0.701811075722481,0.661555798608921,0.706899116160287,0.596887244213385,0.781674125851735,0.557000390021462,0.562691230019955,0.440385639951972,0.408496884849952,0.450171043758525,0.45049516481426,0.469575736760252,0.464285011617299,0.492513352741152,0.494540086486234,0.411328651008911,0.387985040575506,0.366170751896506,0.375443593581287,0.435533834441257,0.439531673411865,0.406797800198927,0.330458945469699,0.361591007745456,0.368953499343856,0.353118664027242
"N2O","1A4b_Residential","coal_coke","ktN2O",0.308526122900794,0.27001197724761,0.239530401365065,0.233546208634261,0.242054038846638,0.19871122287723,0.190138749581768,0.181400650809068,0.17094670150895,0.181800773529966,0.170867597353628,0.163782064761539,0.166775543311093,0.155457432131878,0.154008123178497,0.17005013594569,0.173155316169486,0.170411330281673,0.156398390581448,0.141315796627603,0.145518935782224,0.0977468826571186,0.152595175337122,0.136943538111537,0.126242107502737,0.126156155580936,0.118742555352009,0.118824427095243,0.112621237937728,0.109808132786301,0.0826223410184027,0.0799676597276361,0.0677002210988948,0.0691742612276302,0.0611446273328859,0.049653447803398,0.0487968240760406,0.0419974402079958,0.0331324350750446,0.0307739666076339,0.0306461557175724,0.029444465584586,0.0274506105133969,0.0283140453356189,0.0276428031645701,0.0232290694869043,0.0207446251392992,0.017582133429783,0.013794020736192,0.0093543325243621,0.00810399955863328,0.00593398786145088,0.00234805742664797,0.00199957442627936
"N2O","1A4b_Residential","diesel_oil","ktN2O",2.96031740794246,3.04698263304206,3.27450960556282,3.35814676199074,3.06706656686805,3.06060407372563,3.34665617827881,3.25536366555335,3.39243800502663,3.11716465630796,2.71333043433113,2.43220783909411,2.29584134707098,2.16779068911945,2.24701832319831,2.59413619173667,2.68330958938258,2.60835730711017,2.52556386676428,2.49693750137569,2.37623080477356,2.53102318754034,2.50111055255908,2.24539158922141,2.47793667796482,2.66047308838359,2.81408404226692,2.77173728069138,2.62281817889996,2.44105356751154,2.41539319113894,2.49410602064876,2.31126998009912,2.25368185050893,2.25568715478427,2.44287442363047,2.40989752504101,2.18724172257653,2.29972439219676,2.00358825687324,1.87411914059835,1.74633538520817,1.68991841777602,1.73394625538912,1.63848593334346,1.63304323122771,1.40424877730963,1.44896021682149,1.41937739711248,1.43303869584057,1.40853645846456,1.28842079886298,1.32025503863129,1.31676512756671
"N2O","1A4b_Residential","hard_coal","ktN2O",10.9429638533157,11.052028560865,11.1229023100907,11.5043398971811,11.7552867348174,12.27197752599,12.6087273836842,13.1676473705292,13.7155435039806,13.8597697285254,13.8493937837432,13.6227836633629,13.8059676618374,13.9302917765622,14.3248339020796,15.3042434148955,15.4677960765095,16.006212727013,16.427210792356,15.7332584955786,15.0385126014552,13.6797742006684,12.8058301884821,12.4091819362515,10.6365750571001,10.4551922032762,6.78614238745135,8.28823579000352,6.68848675103888,6.75241944842601,5.79132123266789,5.94716261581905,5.31130569273729,5.5989415091061,6.05919875461215,5.9325868620592,6.33787307553205,6.10434105941282,6.14430010542528,6.02800274465779,6.03457970556308,6.45672696012046,6.73191286052019,7.00542740498525,7.24128664142887,7.41906601876993,7.29727780948666,7.56340691859183,6.49256526281641,5.63930574039903,5.38568286401361,5.14776445025021,4.82709723177434,4.95640822479236
"N2O","1A4b_Residential","heavy_oil","ktN2O",0.819092918395641,0.804426685227998,0.759956156797704,0.938410053339987,0.828198278098498,0.874951027423745,0.930386318469694,1.05072166714624,0.924762141397321,0.919946672103227,0.791487874133091,0.892829468820373,0.755564436920816,0.842906562095088,0.740071957346104,0.814180058143341,0.34509289816874,0.345361786044768,0.348351703481349,0.348954120782309,0.3832405592606,0.400130947297046,0.431248399859061,0.45265337218115,0.372534736636617,0.426753867929219,0.343532317440155,0.268345892071513,0.227208567993399,0.324482615024576,0.266349175863202,0.275208328165895,0.161252295533339,0.126993234346053,0.100852412132094,0.0575807848404343,0.0557666967016698,0.0476756755293755,0.0492872134150243,0.0450972085734075,0.0317117074774221,0.0360723929054108,0.0235334132788079,0.0150723231469247,0.010388207367642,0.00989559859150842,0.0122120790668347,0.0185638865784402,0.0160477311916321,0.0146293016386871,0.0136230873262688,0.0131196046004432,0.0139653942662966,0.0144341783766033
"N2O","1A4b_Residential","light_oil","ktN2O",3.2929860437118,3.56716856796839,3.82328353101593,3.98169512658512,4.0590009725794,4.29442201560353,4.5827876456363,4.8130377371271,4.83665264384948,5.15408391644993,4.83374891362509,4.75995908841091,5.0475085380606,5.60115719574494,5.7110042198283,5.85680113463236,5.63422695078851,5.89444400982438,6.07088386974828,6.6129026052531,6.34805163518908,6.51471689366377,6.864688892173,6.82894844726653,6.9095891725401,7.3234562238575,7.39632336424866,7.73153093232006,7.709005939389,8.07765034544641,8.24086998051051,8.35750059819379,7.94214589133094,7.81281409775627,8.37864927341949,8.78091844504189,8.71462800939796,8.80576992714574,8.76891321543359,8.33678067001735,8.6646096467729,8.5836004930888,8.62124062124551,8.20487234142768,8.1689155150881,8.45062858087085,8.74471020914441,8.83729101806961,8.91241144851473,8.6258355960846,8.55821171876481,8.66181552329593,8.75350230846066,9.11447743218779
"N2O","1A4b_Residential","natural_gas","ktN2O",0.872006259282411,0.929338813204005,0.98400470261509,0.986222127212025,1.01237341151861,1.06995804031717,1.1166104891665,1.11772795784632,1.17612088980948,1.23872594151331,1.28488532403391,1.32897739149594,1.38430650554021,1.46292436956861,1.65271113271824,1.7253114731895,1.91343866598308,1.83801953848106,1.94386641000094,2.00314566208205,2.18817245937018,2.52931637471973,2.55773795800372,2.65512577030183,2.73977318847393,2.85375338591899,3.05664334785229,3.0748060188772,2.84280941055266,2.97884716311962,3.15165462832018,3.21264270718623,3.17789469772859,3.36843493863454,3.41239876713826,3.47029172199325,3.65407856026471,3.89485567783939,4.00134116483255,3.99565417731776,4.16477777842106,4.3211873373687,4.13789379957131,4.39481612286336,4.32530997245831,4.34352977991739,4.57906441124542,4.5309043792212,4.74973862170979,5.01898154882452,5.08672878927606,5.16331428250575,5.23799403088044,5.27392305962073
"N2O","1A4c_Agriculture-forestry-fishing","biomass","ktN2O",2.24326906006412,2.5461391034183,2.50056627314984,2.37941448928678,2.28870170823974,2.34033078868896,2.29422750497656,2.23103131050561,2.15132375966208,2.05176645825422,1.95487185619259,1.95290794251604,1.98395603720871,1.90837096745986,1.79181685835092,1.71453565923717,1.71547168994756,1.7656449472449,1.86458113030895,1.79621686103849,2.10673536370668,2.00708099095817,2.00414429091164,1.97474450390442,1.83056328726923,2.26230406211634,2.18141785937449,2.24089887446835,1.973742922312,2.01387390030989,1.88106622352649,1.9426568294189,2.00991640871321,2.14380372489885,2.23776009420535,2.33122925323942,2.3956719560409,2.61964375902379,2.82031196722062,2.80672676118056,3.09767106600121,3.10810338756013,3.07874757204179,3.13928716308793,3.15035504599805,3.38149789912251,3.27354303394552,3.57930169728741,3.56651215253268,3.75589329748582,3.73578750943825,3.80046846432918,3.81913064263555,3.81913064263555
"N2O","1A4c_Agriculture-forestry-fishing","brown_coal","ktN2O",0.228349368505022,0.247929988135732,0.252473361086663,0.258493428583453,0.2609853438633,0.266669080195082,0.277683544397473,0.278588699049503,0.281317655486564,0.28638473094778,0.293872329539285,0.278001925040768,0.277169759506309,0.270922689093977,0.258413569058642,0.248846607023268,0.250016529094732,0.251877219295402,0.243944583808009,0.222183934663501,0.19949333559555,0.155537516350147,0.127592325487308,0.109715437066965,0.0924476923989048,0.0714411192969002,0.0425757533704658,0.0390589791525537,0.0331305826282243,0.0286148164623018,0.0320888815714848,0.0316598326034522,0.0275497008960342,0.0394258446116238,0.023796589010725,0.0191155487748562,0.0270423569068424,0.0203523411374083,0.0293914041190994,0.025744428263925,0.023168733757727,0.0192894855588587,0.015116928997856,0.0174706147479451,0.0159468444365075,0.0163290953144793,0.015487438577063,0.0163794360863086,0.0156246360645216,0.0151703425661346,0.0118040071384306,0.0108346835600032,0.0113282369731794,0.00970799256753371
"N2O","1A4c_Agriculture-forestry-fishing","coal_coke","ktN2O",0.0107562764273231,0.0126795552930614,0.0121646348609473,0.0120231856183782,0.0117685769817537,0.00814747637198333,0.0074347529460842,0.00711215829470183,0.00661982455223645,0.00752509970467905,0.0148061924905027,0.0139856096742814,0.014199968793112,0.013739299034264,0.0218690872755025,0.0157924097018335,0.0273181316253128,0.0259963637184693,0.0292106872450071,0.0265790224959402,0.0285116504241083,0.0179602746473397,0.0241136123746034,0.0590355162100413,0.0527155392848124,0.0613402247368949,0.0336055628683591,0.0689527714059568,0.0763762257998558,0.0759821358470466,0.0291324386329624,0.0287873712163862,0.0316802836603894,0.0313384527803914,0.0299429685050821,0.0286154876623197,0.0257369656774292,0.0254838519847846,0.0236852843003175,0.0206560559126877,0.0226880108612975,0.027240679633272,0.0294535559650973,0.037913450482365,0.0198308475020178,0.0274868801131292,0.0294936413527696,0.0214132610139508,0.0568325835897888,0.0329228099635716,0.0129198880561212,0.0123517557714948,0.000769405540993683,0.000805379806742718
"N2O","1A4c_Agriculture-forestry-fishing","diesel_oil","ktN2O",2.09360400372048,2.21271030276619,2.41476182654074,2.70002314840301,2.86550768262455,3.01170737915728,3.18417528302539,3.40439179513349,3.5507400703375,3.71227130039613,3.78288760787806,3.84947234617119,4.11791180533593,4.22662127456751,4.3631751537773,4.48049300299102,4.81730153771733,5.07871273443249,5.21369666487209,5.29911107841749,5.73302262762609,5.9750177728378,5.96776350882514,5.57625377089182,5.78613432027837,6.39768853985135,6.10996417436505,6.79119896613382,6.62550644471294,6.76720222604096,6.15983772741265,6.30001983035895,6.07304798747661,6.33335903803008,6.79562048387793,7.48864695381936,7.8964107963551,8.2452210601853,8.31958040265766,7.388586456938,7.51894968186361,7.79769413935582,7.80533041408962,7.70820879401655,7.50967997095936,7.42034870712226,7.24103882884908,7.3740774404108,7.22647536533774,7.12749259890405,6.8241230311894,7.29023589459182,7.51176109238031,7.70441766391893
"N2O","1A4c_Agriculture-forestry-fishing","hard_coal","ktN2O",1.14385843730665,1.25964725335187,1.3224636987348,1.38565279166647,1.43287427734764,1.54363240920994,1.59340415505566,1.65898480076394,1.73161885355051,1.74259022621495,1.75844411463205,1.69254817272499,1.75943026649377,1.76217822324681,1.77385014961961,1.79741636485986,1.82033658786698,1.79394497506912,1.81642980947286,1.6809309420203,1.64787810625977,1.51796646696538,1.36134119982755,1.18253060713108,1.2173741925819,1.15402480122606,0.666213654542428,1.01214919314344,1.05632559815298,1.00357914705202,0.514567525470456,0.622059578617256,0.652393285649067,0.712425500110163,0.799018139743929,1.09019846706535,0.973378278409785,0.995907048458899,1.05852886856484,1.09496281912306,1.17686150046821,1.26276711145515,1.36704408700603,1.53153634105539,1.54791519626882,1.61481337086987,1.66462749999453,1.74573122247479,1.45659559791415,1.33499229621538,1.35319658479135,1.08919051244879,1.04473016283358,1.08217101056256
