"em","sector","fuel","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"N2O","1A1a_Electricity-public","coal_coke","ktN2O",0.00456072472641281,0.00389214610033139,0.00381001422943877,0.00366134166624494,0.000266928580400977,0.000205329677231521,0.000225862644954673,8.21318708926084e-05,6.15989031694563e-05,2.05329677231521e-05,0.000164263741785217,0.000246395612677825,0.00010266483861576,0.000143730774062065,0.000246395612677825,0.000266928580400977,0.000287461548124129,0.000164263741785217,8.21318708926084e-05,6.15989031694563e-05,2.05329677231521e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.11579693753655e-05,0.000583617144611698,6.32861917147464e-05,0,0,0,0,0,0,0,0.000951899618708241,0.000951899618708241,0.000901799638776229,0.000751499698980191,0.000901799638776229,0.000851699658844216,0.000849247645503721
"N2O","1A1a_Electricity-public","diesel_oil","ktN2O",0.232479729651388,0.279065906047694,0.416004678771686,0.384751933784339,0.421087787116373,0.364024406173306,0.390710280066627,0.458557524521294,0.47705541152524,0.403419849393428,0.400713262013897,0.376012481707084,0.327703289336576,0.356203629637011,0.358476051210668,0.352902454715129,0.29378410111328,0.320671677432825,0.343883063105859,0.383448298707798,0.334187119802966,0.334998649074965,0.342952955497751,0.378293964135686,0.369837102562287,0.412617947432754,0.418069483307028,0.389265077153,0.382364696596439,0.387243527726591,0.414651836901825,0.37610884354739,0.412020891144147,0.44536185195617,0.427455072132871,0.46128200662715,0.687016728600235,0.764755410037102,0.794729815479848,0.737817355797854,0.708175450608461,0.825171752925011,0.798454269909401,0.741101330882944,0.768970804459008,0.656551408409295,0.541678524647687,0.519398982215176,0.50626763514309,0.49223400439153,0.422630829351202,0.433902753890632,0.438258467662054
"N2O","1A1a_Electricity-public","hard_coal","ktN2O",21.4641129272969,21.8939590003687,22.6584885608424,24.420285849521,24.0243135349558,25.0404630232541,27.2681982254074,28.9707224348797,29.9302004534429,32.3291937589184,34.7334504841374,36.0989996671533,36.2442250625594,38.1585611132295,40.0715803036209,42.5380444383022,42.8497093445518,45.7890076997102,47.9133159497553,49.6363732192298,51.1877781459833,51.4645359321067,52.8240370555747,56.7634589706147,57.8491263698123,61.4225998520393,66.0160210286642,67.6448012155304,71.8218254797737,75.8179837485733,82.0144895912674,84.6463412389137,96.1601005760617,108.930137667328,120.620158767086,111.202926910955,118.153561363227,126.280631420709,130.203978108737,130.271424932832,139.524415284663,143.722121970171,141.545974818057,156.085527657084,159.762150324642,150.935880727382,166.314533769216,171.823230818716,174.451934718787,166.092665231848,157.274753709167,174.270008815705,173.339016829838
"N2O","1A1a_Electricity-public","heavy_oil","ktN2O",4.19847154193835,4.75065405060028,5.6615253179262,6.59827356479482,5.96300024383064,5.75902119656541,6.40564351814511,6.73982045358152,7.05513034805454,6.55002497036863,5.80932796831638,5.26292311586332,4.57811227853449,4.40956729961856,4.26270615999492,3.62841888254292,3.98029738871005,3.77204370573878,4.24701035232212,4.47680670034497,4.28689216686186,4.2980390717352,4.17602390118638,4.1843289615498,3.99231146865959,3.9149650921241,3.73935365308327,4.11785561999435,3.54630031285342,3.10263295261036,3.37699008706142,3.32285680930033,2.73093974231275,2.7641716114412,2.7765563070724,2.68396084518031,3.34123736860249,3.42730425863715,2.91710511075055,2.50616478089976,2.43572874568041,2.58327888066721,2.68732203689837,2.64835896427732,2.40059261808786,2.26813453399681,2.18093067060757,1.94258100209136,1.7395708139615,1.46844453861204,1.27287254739157,1.39365271829986,1.48283227208169
"N2O","1A1a_Electricity-public","light_oil","ktN2O",0.0088905182952286,0.0166402573449482,0.0590056787465754,0.0689900546358757,0.0748264776895798,0.0719546206638926,0.06683805485846,0.0824780268458811,0.0654662885403842,0.0410025808908646,0.0328081715263085,0.0270837944266003,0.0369575215704703,0.031618348776234,0.0292766489256806,0.0169173478775218,0.01457867030686,0.0129723810235614,0.0134158295759474,0.0187213297654996,0.0199390660719558,0.0254889044264274,0.0395098102475196,0.0340112558584366,0.0309812657162505,0.0409607553508994,0.034030720706843,0.0190081580113713,0.0128693073132382,0.0159029897562365,0.0376494597075628,0.0225012519229373,0.0327520592838231,0.0358691083732947,0.0560944406976082,0.0583007791382911,0.0748158460531934,0.0472980355688724,0.0591733877365638,0.0402477626298887,0.035578721456128,0.0446187484128409,0.0622401123427342,0.0439401578776529,0.0442943121416896,0.0409657336823208,0.0447838030542895,0.0360295972738184,0.0363541996950898,0.0585702039464658,0.0465866832839417,0.0323992705042142,0.0317965231474011
"N2O","1A1a_Electricity-public","natural_gas","ktN2O",3.95462973064816,4.12218504192608,4.20323585666628,3.95790919978152,3.75837750466542,3.57227822383752,3.54901138079431,3.68785499032813,3.76833191653055,4.18189656296152,4.42753236590968,4.37119590907717,4.03482182952644,3.77623472033653,4.09926739696354,4.07118375874963,3.69768502187502,4.0544653829221,3.96517080768263,4.28388676168093,4.41580644526554,4.3818401613324,4.35554502510639,4.39922090784313,6.14718758067607,6.77563060269851,6.40730917927549,6.90557890629982,7.97385060606112,8.13142124883682,11.3677191271918,13.5137217525987,17.416094916014,17.6864968088616,20.3357881589114,21.9170687670608,24.4363869218028,29.7984471864797,30.07641702185,30.7252326048102,33.6366356998953,34.4733591015955,36.4808388472503,34.2758438524832,34.7432094768176,36.863537350961,38.1157932751081,36.7087696573238,38.3924669304748,38.8322287817888,39.952690874427,40.6023928463807,40.9623139546713
"N2O","1A1a_Heat-production","biomass","ktN2O",0.250959550676429,0.277979275985134,0.301439484842997,0.298261189914972,0.298723447823455,0.328751112338771,0.313531033303427,0.368576976137407,0.413834314594255,0.413609755762913,0.468142126039424,0.496996575236265,0.53588892903976,0.628259115225491,0.826730084935042,0.918442439898766,1.14904786420805,1.18211744280445,1.20061581989056,13.4581869777598,13.5685359693749,13.6732564422019,14.1668856294107,15.2271644067726,15.3755870719757,14.547974922524,15.0965727304845,15.4270387659275,15.4025941591765,8.05367051173392,8.095253914334,8.23113179339572,8.83934205309664,8.47305077281747,8.45813714482481,8.28392107744397,7.67806421978037,7.95858057688738,7.99542532186886,8.30181530922126,9.17686635985518,9.4172581956349,10.5619870590221,10.6664863172585,10.9895984363779,10.9555859874941,11.7940294712337,12.7816953303262,12.6992219719946,12.8647855145545,13.2391183533993,13.9340343069036,13.9340343069036
"N2O","1A1a_Heat-production","brown_coal","ktN2O",4.33852292964802,4.44534819175369,4.71507103326029,4.8244379971194,4.9199973304847,5.18223356675471,5.36802726182705,5.54991999201059,5.70644871751799,5.76196964137246,5.97084093914687,5.91898962466682,6.17233892973663,6.45494611093413,6.89312651958845,7.3305615856233,7.75709715134513,8.0791190717051,8.48271269258576,8.61771136117776,5.42467069457962,4.88998146885387,4.83376866129732,4.61836366054973,4.11763195471628,3.96891364609955,4.11978264259256,3.98722650193376,3.71586301680557,3.70973236506544,3.77734765002941,3.52301585535903,3.63587164931488,4.29919103345859,4.31416158009189,5.3947732726735,5.46598682258652,5.08576887871335,5.4223915172863,5.63859859533411,6.14172423189423,6.30089083574952,6.22405024167496,6.79443150069143,6.20052315155089,6.33987435656059,6.96465721744516,7.28847779184184,6.89023110869148,6.2773889337264,5.56292705543666,5.86506476834275,5.68586831941914
"N2O","1A1a_Heat-production","coal_coke","ktN2O",0.064810999199212,0.0709003375480443,0.069524628710593,0.0691961012270226,0.0765879696073573,0.07439094206098,0.0775735520580687,0.0790929916695819,0.0796884477335532,0.0798732444430616,0.0792161894759208,0.0746989365768274,0.0757461179307081,0.0653153703273468,0.0359942924186856,0.0337356659691389,0.0215185501738634,0.0200196435300733,0.0194241874661019,0.0177199511450802,0.0131616323105405,0.00942738715861708,0.00802304905665801,0.00663304500692316,0.00587027597817792,0.00523070371285694,0.00553325838891585,0.00448958170594128,0.00331914981486887,0.00358946435636157,0.00221754291472273,0.00206894601630558,0.00161934554995111,0.00132974494392589,0.00086582981468051,0.000679112985282942,0.000524460876499235,0.000660840930751253,0.000579849537105001,0.000668214948662387,0.000534642958611232,0.000460342237597496,0.000343957452611484,0.000327324415659526,0.000358800299268182,0.000538838859404663,9.31502063643192e-05,9.31502063643192e-05,5.00999799320127e-05,6.44500554094482e-05,6.44500554094482e-05,0.000114550035341461,0.000105743297570912
"N2O","1A1a_Heat-production","diesel_oil","ktN2O",0.045453683828431,0.0480254963912151,0.0533889082625656,0.0589947514386618,0.0632287711201503,0.066696995107264,0.0686430348320289,0.0712275789054968,0.0744966000140089,0.0764705731190806,0.0778677582250097,0.0813913064062824,0.0816905550506005,0.139923592022183,0.191179707358936,0.23900892299444,0.00821496062988623,0.00825666822441492,0.00708323309799928,0.00766478827883133,0.0113861916026926,0.0110967572319072,0.00997749954756333,0.0364846962084909,0.0348899953812155,0.0281051056311828,0.0270929371580291,0.0139567124010077,0.0136423132921612,0.0581128185515823,0.0486569283695705,0.0362093464095247,0.0272929178909818,0.0389101054519761,0.0294348696036201,0.0260769325553691,0.04408430830887,0.040266261130539,0.032146052466102,0.0385898014810075,0.0345530259811359,0.0258320533419056,0.0243370670593449,0.0244561454201762,0.0256696769910882,0.0235947949547203,0.0175773395639552,0.0173465062633593,0.0195651246126044,0.0163618804310618,0.0135764031674445,0.0267576202262058,0.0276273121457117
"N2O","1A1a_Heat-production","hard_coal","ktN2O",3.62210997842291,3.56061022308282,3.70670179322764,3.95382190450469,4.18765654821461,4.32076603734472,4.63870822590117,4.75492698895362,5.12063996752718,5.24499012347328,5.58261421355305,5.2501479983244,5.39582826771644,5.50856586582912,5.77279352838213,5.90739765761657,6.00796346449657,6.40552626714392,6.42857710615096,6.90121704324862,6.73096758134585,7.09227933306662,7.63045753773972,7.35659748734321,7.68711977314411,7.4188879668961,7.63101250758041,7.12776551849811,6.95530171518458,6.931027588703,8.10797128630835,8.09876107445172,9.134638220335,10.7065961370283,11.3350427781638,31.1102426349728,34.2225632548304,37.4515917362884,38.2307036195478,39.7740542624927,42.2568449825385,46.5436596909642,48.2069279618882,51.1095034554078,50.300098387514,50.0094250562047,57.5457817221363,60.5299975198199,66.1693101676452,67.8431598614027,69.1424253483542,78.0375621910396,78.4942117625155
"N2O","1A1a_Heat-production","heavy_oil","ktN2O",0.852759667235865,0.882221905154251,0.95472044408535,1.04094872956869,1.21723170274579,1.31805966362171,1.45361398120275,1.54061203482268,1.64232991465483,1.74177133723878,1.76478428378476,1.7801351693748,1.71147847604364,1.63240241924121,1.57587302428556,1.62081167678663,1.66887205067606,1.61008018611002,1.5158376362669,1.4185450598096,1.93379391268181,1.95590003894852,1.68819018277788,1.53094237766051,1.22321566467,1.04986893467684,1.01530432307974,1.0777632430885,0.911347823584899,1.00694080161732,0.713639644406443,0.574738992091369,0.540378908413233,0.542298366142707,0.500437185615629,0.456770921293111,0.72262949619499,0.62724609576052,0.537645142776914,0.498223172085816,0.523592545917653,0.501612574627608,0.477963493495847,0.361450002085265,0.355887040468532,0.357923591295043,0.34626829417817,0.314471625842442,0.311810557768473,0.291402626489803,0.333309122207138,0.339406072716695,0.358450295915928
"N2O","1A1a_Heat-production","light_oil","ktN2O",2.36824498664298e-06,0,5.07249247357452e-05,0,0.00272223762748499,0.00155556435856285,0.000710148946300433,0.000811598795771923,0.000727057254545681,0.000760873871036178,0.000185991390697732,0.000524157555602701,0.000828507104017172,0.000507249247357453,0.000439616014376459,0.000574882480338446,0.000371982781395465,0.000672680265551995,0.00117857749986499,0.00189035049085667,0.00197624404512737,0.00206766398469583,0.00191231347897164,0.00177041780875756,0.0023722675603372,0.0137384990708172,0.02323062514684,0.0206471075017126,0.0144512271154388,0.0149942843986423,0.0686550139061852,0.0511670968616175,0.021558269036137,0.0115168302127722,0.0522209507621496,0.0534788480890497,0.0832940656578681,0.100885553798237,0.0665053804051941,0.0704260288172703,0.0798304470644167,0.0707909137440526,0.0738632894356644,0.0447192146020086,0.0469406835805178,0.0644209703549145,0.0556799287463471,0.0454870366738403,0.0481433840472817,0.040657104611598,0.0384234678653312,0.0402642446004003,0.0395807984972172
"N2O","1A1a_Heat-production","natural_gas","ktN2O",1.3511933501988,1.49323510252993,1.57658734997436,1.65127026241365,1.74188310926102,1.8489511762389,1.88268939116923,1.93437833952265,1.97912954940292,2.02275628027054,2.15228222023225,2.28739376058143,2.45543174175984,2.5554118333493,2.62886192329601,2.82792435741829,2.81375912213282,3.19456165186643,3.37174718324061,4.36719476772715,4.8498591443571,5.65544410423975,6.31194792656481,6.20728647872898,7.60344078303172,7.69280816581303,7.76101908386663,7.69570553352617,7.98799194687728,8.4045794054861,8.56681132715876,9.70127975907027,12.3203812911334,13.2627803253661,14.3910697730375,14.4417011728013,14.2999777667415,14.2732540651641,14.1765612723667,13.7386429416984,15.2111720229887,15.1830378326714,15.2151977854706,14.7465972811163,14.541154737482,14.2128642264571,14.0420127571781,13.9533127604991,14.3104803798211,14.3093593470873,14.4343718522043,14.9885138308298,14.0419328318487
"N2O","1A1bc_Other-transformation","process","ktN2O",3.98313903663781,3.98719328556334,4.12055920148843,4.97016050657662,4.94988030353367,4.73732641068519,4.70138620201999,4.98455374990526,5.20005220745891,5.27993721355802,5.19519287290834,5.13531900498324,5.24984219906097,5.41170729752006,5.64076570841853,6.01571805938987,5.98265078469231,6.2876891148918,6.38715733418092,6.95256818302523,6.12901447931166,6.23553346833775,6.20483789581937,6.42934810048372,6.60858434104069,6.81119251875799,6.93215832165296,7.28385013080526,7.43550348211698,7.07960852966615,6.92121405516919,7.7787070007211,7.78555773361011,8.29164499126618,8.12517202984578,8.24612303442104,8.85002909636866,9.6601208095239,10.1297311079383,10.4993179701152,11.4008038808225,11.0221120826126,11.1418056517793,11.5226499291224,10.047829030414,10.3652462866697,9.47100042001509,9.710645001313,9.58573081252782,9.867410581401,8.75681295016725,8.78354512270399,8.81906677666639
"N2O","1A2a_Ind-Comb-Iron-steel","biomass","ktN2O",0.155998664494173,0.144427792984736,0.171459927303762,0.181158719162568,0.261618452594225,0.314485042669905,0.27990248333323,0.277762530326043,0.2780140270931,0.335589570869747,0.37014460692353,0.330047781400217,0.32132780123707,0.363998116902409,0.469441898398475,0.483152242919988,0.540097321089736,0.53468548110169,0.584222066581027,0.682221880957007,0.544588363444426,0.495346858781671,0.463440905479515,0.501661031351675,0.507448822825751,0.461724814051584,0.418336215894474,0.414809071630248,0.377941918665807,0.434218534891666,0.491062204164021,0.457171285894386,0.482010609675621,0.564135950433729,0.679819802010451,0.679789763345864,0.66687987697566,0.699849185532678,0.663360487148987,0.428616056823033,0.509702649377464,0.50440937062593,0.483105214771897,0.439979095647264,0.440151340723499,0.463775259234881,0.428100426817945,0.468559912569869,0.553946558682757,0.583354182570066,0.585095924829655,0.538774469148678,0.538774469148678
"N2O","1A2a_Ind-Comb-Iron-steel","brown_coal","ktN2O",0.310154951860427,0.287497309628839,0.247371463893802,0.215264354121399,0.233181069096561,0.211152824525106,0.208151617685409,0.151838498108835,0.05704221693859,0.0683996452105476,0.0678365169172631,0.0685633313217592,0.0675751978203413,0.0748098896871527,0.087569949930039,0.10354649699985,0.10250715014919,0.104291157858366,0.0895432742325727,0.095490425294057,0.0899180580970335,0.0584201074028257,0.0465732699565389,0.0295552668022131,0.0161993228727983,0.0120524122804561,0.0126890740107368,0.0120110098126449,0.00674025134004951,0.00397462253165311,0.00746862966562046,0.00800401841482776,0.00816118954796447,0.0185853769793059,0.00766051313489695,0.0224048536000474,0.00995880412546149,0.0106183431824233,0.0115285880172194,0.00637795785401123,0.00568155959505252,0.00898861493725031,0.0067335606945203,0.00832455957966978,0.00523872203576567,0.00430998196357459,0.0077157871073641,0.00791236305114915,0.00485448728152052,0.0032993816840683,0.00759056305359619,0.016368039731095,0.00905860169570273
"N2O","1A2a_Ind-Comb-Iron-steel","coal_coke","ktN2O",3.57688190183541,3.51081038289387,3.65050310798198,3.44373930331228,3.50622370024112,3.28696354357569,2.52275055680386,3.20483586935115,3.27348361902458,3.54068770400659,3.11320753447402,3.35487924765391,2.58429632113147,2.75788162914418,2.78467332026402,2.88200265459182,2.81518961169958,2.42347186525433,2.53169013967218,2.47730313863727,2.64305719139608,2.59359595079672,2.65179988231976,2.5432703865792,2.69776710255439,2.70712967657083,2.61185339806386,2.7226921924994,2.57255759574966,2.24558556010456,2.2939962641721,2.34279456243515,2.11944900375512,2.35573390849192,2.73952708459653,3.14806997185541,3.01245137409718,2.95953783973584,3.12903623949122,2.93159740227656,3.86247081997815,3.94979836739497,4.80196481220497,4.50031683248733,4.85220058305339,4.35611521484171,4.6245056563746,4.18302943419368,3.34528545776916,3.40224798714444,2.23687284121228,2.72066272707787,2.63682468228797
"N2O","1A2a_Ind-Comb-Iron-steel","diesel_oil","ktN2O",0.0591884556250675,0.0621757383499075,0.0810784764843435,0.0974232100741568,0.0942000736155675,0.098901294273656,0.100791583649918,0.0956349535092067,0.0933477079723108,0.0965588844468023,0.0929525930465711,0.0847128252824532,0.0810698205749251,0.0742353917961794,0.0732285826740557,0.0809025070659366,0.0829427785905544,0.0820672875183543,0.0774212699387789,0.0865737989197064,0.0913229989234387,0.0923943791406887,0.0895964850750896,0.102915595434706,0.0982992184924977,0.111573156966268,0.109187645690068,0.109039005909908,0.102687007429252,0.103691096971431,0.155906266592623,0.170873571070065,0.166461516758019,0.155202682915081,0.200733680294931,0.201118073430572,0.188452522357988,0.197399940550341,0.141183224065891,0.116215278617403,0.123132699277995,0.0852438165060176,0.0871257403166724,0.081204037735581,0.0793805157937029,0.0816019775450872,0.0758653549902916,0.0758615931631719,0.0657463951586173,0.0657877373770709,0.0622229067057892,0.0720746444643063,0.0729409097935438
"N2O","1A2a_Ind-Comb-Iron-steel","hard_coal","ktN2O",1.62386902268319,1.82350061338912,1.7315263191008,1.72948251244672,1.48179699723724,1.42500501315515,1.48828467910317,1.41946571570008,1.31420767079484,1.30865562013532,3.1413367448011,3.0236106487631,3.14130168044489,3.18979861411227,3.45413005320388,2.49634724910195,2.58665902098414,2.56410751214248,2.7118485101906,2.60980475335707,2.04644963705135,2.08480730931812,2.1888395838056,2.34537232040849,2.43029672144888,2.63911788220884,2.60695222006417,2.57138433312887,2.82936489703356,2.48735401480032,2.62837110582022,2.70826629688756,2.84515851233667,3.4904094597932,3.67844051620104,3.88978663027861,4.41928448044645,4.68408827917682,5.30368246660672,5.87048017425846,6.67509276661202,7.57744783565317,7.69498157449473,7.90205331417925,8.27669763998722,8.058422042081,7.21191152353362,7.37466734849658,7.20012653489854,7.12407143409878,7.31208228387881,7.92195795807816,7.95656318993886
"N2O","1A2a_Ind-Comb-Iron-steel","heavy_oil","ktN2O",1.83265745260135,1.8798046508297,1.79960737027116,1.9906047372327,1.98666955881444,1.74619246877382,1.68761478722083,1.54016219019167,1.46273256812669,1.64253965059502,1.43587986182783,1.02083623787755,0.82946479038605,0.635947190438108,0.638553218229498,0.590432938233332,0.601158758175005,0.477978148969239,0.497514570545255,0.490413887764096,0.493187387700068,0.494024979553203,0.436878864505745,0.420851672660425,0.448372550118271,0.513313071660414,0.480834691849861,0.480625940966564,0.456520899403408,0.436964827444156,0.474431761442081,0.425696246416703,0.385587072043041,0.401322844382676,0.358082979593505,0.339210346998246,0.316983395189267,0.303546933222804,0.322857265150768,0.26857206218443,0.23033490275778,0.202020081321463,0.171403792733477,0.134247925479553,0.138631457328793,0.11188833323911,0.122588826351611,0.125573320730234,0.121591436655922,0.108684715142441,0.088008024455129,0.102653519672774,0.104990141780833
"N2O","1A2a_Ind-Comb-Iron-steel","light_oil","ktN2O",0.0215041071997771,0.0274885101546676,0.0221225176127736,0.0248870152298512,0.0257123785525825,0.0240834068070691,0.026344320339571,0.0271083795957212,0.0293768942855937,0.0284941651110921,0.0474637273666986,0.0458576076685727,0.0616675986851256,0.0534620335087194,0.0535148951141022,0.0523899053947365,0.0564109326043618,0.0587507077109064,0.0625270902384134,0.0703216339094173,0.0676770973198618,0.0685937581414919,0.0668724292046306,0.0666937198720913,0.0727191891909323,0.0764779087471978,0.0881134373770472,0.0826177367112656,0.0845858801700203,0.0801593960847281,0.0795862865079708,0.0758795526134381,0.0799434145760545,0.0722857829598487,0.064018091118943,0.0601189766569912,0.0626627314368284,0.0633067943336859,0.0624016754834655,0.0529478438278568,0.0576182501375595,0.0618630257126381,0.0503929850161004,0.0482849341756138,0.0447964408964116,0.0458616492706788,0.0515591558776938,0.051670189045111,0.0484286657223426,0.0438277278705795,0.0457789988558408,0.0432694352075529,0.0423041963709209
"N2O","1A2a_Ind-Comb-Iron-steel","natural_gas","ktN2O",0.594436029448165,0.65455138213593,0.66626972409818,0.743512986832559,0.771376839891246,0.720594712869187,0.778406409007733,0.749876641588363,0.762703211201661,0.787460836981822,0.745597297008675,0.737727015221122,0.646857364246261,0.63417260075989,0.688069407592,0.717428610845597,0.691749460304844,0.714960935861508,0.742695563057124,0.740791309630259,0.77236346418578,0.752680071204342,0.57644017679387,0.596140889317551,0.559120641056632,0.838082215209597,0.830402154128012,0.795154584027692,0.803695183953821,0.693043909630452,0.804891131735132,0.774056582437344,0.724678856791098,0.732410164090507,0.76456637939971,0.806354897561698,0.829874367801279,0.900698305776642,0.917372137975747,0.790338358073358,0.883600484946533,0.933612541652897,0.840595537411076,0.876369700418361,0.885650830103762,0.873148128725636,0.899542110617768,0.95545805434784,1.05359722726553,1.03886374337407,1.00999148204836,1.01960255896851,0.979712428853731
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","biomass","ktN2O",0.0029870459511458,0.00343569026484431,0.00550799816447091,0.00540923150613066,0.00757727310022165,0.00965007221976367,0.0100285898105564,0.0107660151874459,0.0123311089718018,0.0125464255461056,0.0149992981675908,0.0155930976330115,0.0216051389588626,0.0263950721595394,0.02599958438317,0.0298117731829424,0.0178122277665171,0.0296080375551226,0.0340208940475784,0.0370162464466941,0.0416781606631372,0.0344270120967741,0.0366479995122097,0.027668247671296,0.029535598692323,0.0407723385464857,0.0241877892585499,0.0247205116206336,0.0147187089870412,0.0123522686795456,0.0155817626870765,0.0119391400890403,0.0232911110229947,0.0300979972462762,0.0299732501958419,0.0560603853992195,0.029481842322036,0.0295103481618746,0.0272859993948927,0.0218167590944445,0.0198924921806736,0.0188650962514345,0.0192242058549885,0.0285931991926533,0.0275703825661455,0.02696783071146,0.0339887119889429,0.0392213003819378,0.0333427338606938,0.0323354993239294,0.0294366118593459,0.0256570361281249,0.0256570361281249
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","brown_coal","ktN2O",0.0767936612281061,0.0579663642573923,0.0514409142020036,0.0509729212146365,0.0447737152679816,0.0420783782720898,0.0411701688255546,0.0468608442966861,0.0444485668256006,0.0434141370495891,0.208660192221376,0.239038293913393,0.243936723796312,0.194955345548595,0.236229418097722,0.23502549444,0.251746503453137,0.270653150251743,0.277570743609307,0.154075364333838,0.153602862986983,0.135971143401326,0.131264778374483,0.150409841200805,0.136929517029899,0.129103888813081,0.14351574539414,0.1313052880864,0.133403996317566,0.0882375408458421,0.095080169795848,0.0885408408574384,0.00989007721718627,0.0132871219332871,0.0129423570353334,0.0171497515916436,0.0257219090007041,0.019945523270794,0.0233957969160171,0.00303067650074878,0.00822285854074386,0.0127148600688086,0.00867222367353524,0.0168168916563097,0.0277462075187941,0.0596144965853521,0.0133640055451164,0.0123759187117197,0.0205419397477112,0.0164325017186198,0.0150078502777316,0.0198717199694984,0.0200019681736467
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","coal_coke","ktN2O",0.102407087267013,0.108376349521777,0.10985429210456,0.127970264521578,0.153362015784492,0.149629411841699,0.146083263657677,0.140943519203636,0.139798178149954,0.149164592293138,0.159184160174647,0.142106900905155,0.117456935272486,0.111875402838098,0.131254982010903,0.151228611956967,0.14720288864618,0.144451348406382,0.147178166513827,0.159984497789329,0.15340331008953,0.163718257797811,0.149159575401127,0.154404021050454,0.14608483218077,0.18433882502515,0.213452127266835,0.151821565858397,0.156390286878827,0.164921010936314,0.172180226105598,0.179879352435754,0.17832857408021,0.162630307186619,0.169107583496229,0.171719081577466,0.168128682883894,0.211045909682769,0.208032702390855,0.240415592410616,0.216823017929513,0.251660116931738,0.23420037830017,0.226380869755607,0.232237307704334,0.223773744815277,0.21070341181182,0.211475958832873,0.168695759735918,0.172608342508238,0.169319139610707,0.179769423541504,0.178062801138891
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","diesel_oil","ktN2O",0.034234872629894,0.0358324288452415,0.0420496322249343,0.0504648676958788,0.0557965419326403,0.0515200302455947,0.0567757853879138,0.0566914952866618,0.0549406600018176,0.0594499161094812,0.055042920853146,0.0482338479716939,0.0434174036954225,0.0429422165177223,0.0403352069618085,0.0450376486346767,0.0546761188835955,0.0480886683924358,0.0480319462678984,0.0504047164121934,0.0492947083843176,0.054665033730889,0.0492639529820889,0.0556186263533577,0.0464778263648377,0.171856122294841,0.18360478800394,0.174223194906436,0.178858302858645,0.151285680120528,0.0905657542270148,0.0930465654701326,0.0892694482029282,0.0914123967497565,0.105337375903185,0.086103937916701,0.0798078340789774,0.0848663908114485,0.0813026027298542,0.0635949986744596,0.0674425300208787,0.0420981211881765,0.0410282870045593,0.0376797512871792,0.035280240215708,0.030916374980767,0.031969253082518,0.0330342344658682,0.0296166354648403,0.0282730660950569,0.0271789148697385,0.032315968317041,0.0325407776600286
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","hard_coal","ktN2O",0.38507958981199,0.53066222593641,0.476746936862257,0.508320904183661,0.435009380868641,0.424746868472524,0.425018358699893,0.412198839195902,0.363811354607734,0.364998275413038,0.405554999866581,0.537747148014543,0.499034839178128,0.469296222568648,0.516229472318479,0.771699441711819,0.790754103855301,0.813986183197293,0.850262666643933,0.755206150105408,0.755945189869744,0.739826663820282,0.781661220167847,0.791690640506793,0.782931184598463,0.750134160013796,0.695381965360218,0.673415864043404,0.730714137895247,0.660344538177487,0.653010151993982,0.522059014104753,0.583170637328788,0.640143799750506,0.749182787911937,0.789314094553265,0.93618170936372,1.00224414406085,1.04971166402844,1.01192690366096,1.10231329244868,1.05260976344331,1.01861443555849,1.12196612504183,1.20143494130913,1.22107022000452,1.31403513683137,1.22419256807971,1.3923148637364,1.425970379065,1.46087677785401,1.57947833157483,1.70233851379595
"N2O","1A2b_Ind-Comb-Non-ferrous-metals","heavy_oil","ktN2O",0.217847150085415,0.208108674462622,0.174303803447324,0.20584035140559,0.295690974558849,0.31446413776306,0.365672074303698,0.489933713248822,0.437636385974604,0.360552421336195,0.323924871041466,0.275844107269437,0.248974756523674,0.20789695371163,0.217742365265674,0.195293623747562,0.183307245246413,0.186700855797307,0.194500434947102,0.201388698807594,0.215484754318074,0.204522627632153,0.193552495840789,0.191133553155162,0.179320459058988,0.187023295583421,0.203910447712588,0.205194241295006,0.213803861086313,0.262593558231296,0.260090292991663,0.236098384136212,0.237616085742594,0.26485598526527,0.262482504208347,0.24380141695967,0.237819311839969,0.21648688628585,0.211529582089059,0.165748599977467,0.189615773169324,0.275521501927042,0.292590692580655,0.231745854355667,0.19634497167807,0.176583557314022,0.156361543473936,0.117589585706667,0.097075112658725,0.0974008022025992,0.0938297150637363,0.0964818692339618,0.0893035636967826
