"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022"
"CH4","tls","ktCH4",26.7422882819179,27.7755661406245,29.4206849561824,29.8531744676517,29.7360038852827,27.9841348305679,25.8852609798935,23.4903186985018,21.4909210113509,19.0004925419991,17.903691234886,18.1340283487756,18.9212800202164,19.9873374119741,21.1582332064659,21.8648969188533,22.4416420449884,22.8682487981916,22.7938474764763,23.9851963409628,25.3769419321104,28.1977975773504,28.4199711849825,29.7161725390343,32.103223053739,33.2209494590182,34.2740427775832,33.7378449001554,34.6248993400008,31.1592259518362,33.6384922362279,40.3042933934532,40.6847568331289,42.0202061556621,38.1139818320483,52.0823970838334,108.947070989528,121.514448081097,137.619990644249,119.965894533466,115.714086338925,125.328234812951,128.829430363271,121.586075345752,92.4153931824949,94.9748161416037,82.7342703165181,77.1234506886858,77.6613343081974,81.1021471889422,77.7495460852647,77.919091285242,78.0856864779586
"CH4","ton","ktCH4",1.93148159884963,1.90964491144459,1.90315845686215,2.06798186026716,2.15364292439448,2.37998642567818,2.59238008909385,2.84296427499289,3.37052758368041,3.39807809257264,3.43642806606828,3.80058484160437,3.49586953973662,3.0048745698717,2.71109365413795,3.07654013213941,3.19840228651141,3.48732484084,3.71547417818335,3.42102969192241,3.20696193887096,3.22836549458454,3.32532731554777,3.3197325458456,3.27883775263013,3.14415201803477,3.17103746831214,3.1731508553471,3.18446749001981,3.24504481716352,3.32393033017199,3.33414654084554,3.34850163504827,3.3617829658971,3.36711363279207,3.37815781374507,3.38667740799435,3.39664393434252,3.41055491948571,3.42376439111918,3.43907131419061,3.44513393161613,3.48124818343281,3.49247039774685,3.51489137337485,3.54002750309364,3.56220095313297,3.56719453921996,3.57857582600669,3.59239354054076,3.60380891336216,3.61369670372805,3.62463685539851
"CH4","tto","ktCH4",99.0201344659975,102.26982251633,107.391255338195,112.826935408558,116.227267809958,120.289704904019,129.48251417772,135.927344240051,147.463165067887,159.266905884802,180.487662454359,187.300375519992,208.723885857523,209.677751932226,240.71136774755,269.015560964831,277.518195591498,278.997941825883,293.468372053986,304.914939741993,323.058739685731,321.935016207496,330.140426226224,323.226095674766,363.260110035621,371.434601723018,385.910332525966,384.912439350383,423.285701518562,430.450642531202,428.352518558549,431.086833599824,496.600575289242,526.19275935973,527.461466991458,605.629812038733,670.549735837741,693.418266275722,680.423769463917,697.532094377885,716.789650311209,688.274461883528,684.060546623054,686.554075710289,682.234237670795,649.108285471901,577.659769077883,583.278195874262,613.271998997488,612.617811325509,611.753880923327,610.952766022147,610.126806695776
"CH4","tun","ktCH4",176.787283845425,186.196595232438,189.844344457379,192.068669405325,201.969515401177,212.864356216467,201.915737069236,212.830829683853,214.353472796584,212.01625216844,221.686939834646,226.507547642965,232.280228419018,238.170580893588,243.943358837203,245.651424095015,243.602514099971,247.971289896528,248.430423977796,252.311648078814,250.666674747974,265.325482167598,271.493107043356,271.051071136405,266.868897112386,266.970914492083,284.263638962278,293.877952432496,309.892000862309,325.522004324877,327.800263236463,334.097716319645,334.699098459646,331.710006949602,340.379269108973,352.596827173537,371.244518061669,371.639876268071,399.236212618326,399.7931956615,394.330985784802,379.694353076789,376.777800146003,372.933132262047,365.039742915969,359.103081037869,352.694972218449,343.623755357813,344.772784605157,345.598421625713,346.777705848446,348.427253631127,350.343251931814
"CH4","tur","ktCH4",1329.10080284004,1321.21764325684,1349.61045649712,1379.86385823027,1404.58744385981,1419.58890473743,1450.28016186461,1477.45730311224,1505.62074127738,1540.813715646,1577.22452707299,1650.30400853797,1671.61992038088,1637.01144472001,1654.90966454939,1543.60431824472,1593.59938070444,1623.77089779584,1614.3248787271,1643.2544516854,1608.24330432419,1639.8508378505,1647.87304675982,1630.67554474987,1629.57025067214,1687.63275377654,1840.03224230255,1941.84035207459,2059.48516976924,2227.82366390282,2330.92045753052,2362.62127700522,2115.58429825024,2226.69528192504,2129.15050596454,2244.20745297468,2461.15852441398,2652.1643305466,2605.75515955976,2665.67528343759,2920.10344554139,3109.78653823124,3386.89520697203,3508.82371695785,3695.8880665045,3573.47288419728,3774.30049389452,3958.40314396811,4193.8322599066,4364.51730033933,4430.90141609433,4623.0774276567,4764.957065391
"CH4","twn","ktCH4",399.393879569472,398.93158098375,400.640704496856,400.761575947008,408.463522638126,414.267364295849,430.837990285335,434.670433127809,434.606554312536,433.051576635537,432.077721968048,432.315657386258,434.496580893995,440.543214198341,442.892634027463,445.797713329322,445.889689399267,448.328713529843,453.733071164345,456.710690925556,482.594854047943,485.945637548185,492.063031785055,492.892937474441,499.597863590992,514.689649223664,516.549037447389,524.947647506671,528.697487125593,531.062578956964,538.531977017088,569.095554102877,566.580837700331,571.251401951682,582.218598865747,590.704973615267,592.062983178358,623.291900512045,612.126058005496,619.134692030656,630.506553173921,624.043299689623,632.954945649922,648.220304139535,657.953485025497,660.252808539819,668.817589978045,667.878177319193,675.732046945821,675.633843660372,670.401951993241,688.609762150927,684.173522047996
"CH4","tza","ktCH4",551.662155876206,561.206772242162,571.84903417053,578.698592637015,597.9207643556,618.865006985487,649.142082474548,660.479826436248,678.812406615743,694.281165955969,704.284524987339,729.942195239851,748.386190771511,754.072138404423,733.621222083229,745.931043997639,763.810787867342,790.787057495365,801.006031553133,818.71511692342,831.610193607986,842.177981628401,846.999033415738,871.744259868373,906.886694442596,996.421843686122,955.497047894769,956.99495754738,1024.26955680417,1111.37485451379,1130.3847152983,1156.6021654858,1215.07453826146,1259.66483381011,1270.36641222654,1317.09084657497,1359.57827131709,1363.06909335936,1444.55253542458,1461.78058789263,1536.10278332655,1642.08435493693,1654.69295905833,1756.37894727274,1823.47790486704,1892.73598647059,1905.14649888929,1918.50794123198,1954.29821223885,2004.1969537517,2125.83690432884,2143.3493139064,2155.5515957765
"CH4","uga","ktCH4",326.152589993665,329.304318969496,340.140576225485,350.925133360768,359.644248154474,370.623261833389,381.837989234122,385.906626579658,411.000142380849,422.282808903177,414.260196527396,419.043583285118,425.193155686439,430.900494427533,442.813807384958,454.094998423023,467.467066755237,425.988923906435,443.307984086379,457.059894266351,483.296104922685,501.571971978167,516.277219506932,530.958015283605,532.09939348404,543.376217380801,554.960612302903,569.282054032245,585.143048894367,600.428891907583,615.126190467468,633.506370800076,659.030500688288,688.496305850786,708.916994467123,730.766373434722,752.218664786224,774.824195389433,947.152555300765,972.466776008079,1000.86771780756,1024.68821603993,1045.50483386156,1079.2651165589,1113.75661630539,1152.27733346285,1058.53043203605,1084.79103892839,1131.74332978859,1208.09611432291,1254.40040917362,1272.36160224427,1280.47977228206
"CH4","ukr","ktCH4",5157.43401552635,5291.66323528607,5471.64246319862,5641.95512839861,5837.52613983702,6043.83425309582,6188.76554906616,6296.48173287498,6493.43984816296,6538.1511905434,6596.26384025428,6517.55952419392,6517.57983400144,6474.78378373892,6437.12693639527,6364.53415977187,6470.93571088722,6483.23875742416,6424.44422328831,6254.44640461305,7062.67838995559,6865.29131889693,6582.14053591349,6323.79804646415,5943.65130634212,5540.56982890046,5390.6247760674,5183.14834098809,5070.55044537839,5076.99763687659,4709.36700944298,4683.92711553428,4404.31082089277,4409.94600701039,4245.91369392897,4118.58511826746,3975.35800336041,3951.60324413236,3727.17860900911,3389.47691422283,3308.69952635438,3351.51996803819,3155.5412169394,2943.80041042536,2650.64381434992,2341.25986455945,2571.44863552592,2445.7041414846,2534.5255737882,2644.41105026308,2714.62785367435,2546.52180952051,2454.66071598706
"CH4","ury","ktCH4",643.971389947791,640.20923166357,659.669925124186,696.100528964313,740.258792033471,792.218951386889,732.066895508027,719.583365871799,714.871167990888,738.091420788656,806.651174658132,822.583969485459,813.22925893627,726.410867344382,692.609628416555,715.295866112452,722.999109905537,762.038460772263,787.288374528639,742.34829055876,696.307943672731,728.982761872412,765.997949448093,791.275772023461,797.371356012531,792.280602072328,803.859761480839,793.913762892415,775.673388488608,781.327284816032,764.771178655366,764.240651356751,793.773694038498,813.82550847427,836.841675419199,843.154319445646,872.76157694275,859.016502824256,931.949782309816,921.235550248813,882.191338943466,889.816034184366,870.818987054378,881.213183398883,936.588808079709,968.148785867608,984.814822587952,973.758192905051,950.651023453424,948.268377640334,943.699335107257,942.501132081522,942.532365665391
"CH4","usa","ktCH4",31925.5662597577,32448.9218250081,32967.819165057,33213.4409260398,33167.8359329433,33028.6480664968,32782.9023249795,32436.5325328513,32220.8364931801,32947.0936651641,33420.7817761983,33389.7912459723,33072.4705379415,31795.0503005612,32170.0425435221,31873.3401460187,31404.9347766467,31342.6297211775,31639.6514300706,31655.7199175744,31029.5782396507,31230.3702432116,31234.7163503746,30838.8419797892,31127.0076127947,30930.3190535731,30703.0738527902,30183.8735831913,29649.6599595534,29015.8161810608,28914.8805530893,28611.8026147125,28371.7679024546,28368.8371686063,28240.7028736685,28251.994931869,28520.6623633922,28694.7022020782,29093.5152662966,28690.153206687,28858.6658184242,28484.9088827358,28547.0634734296,29166.0698661153,29568.2369473184,30041.2649252283,29615.491843926,30232.3039331121,30638.2082384041,30414.4180427464,29501.0158143417,28974.0428240081,29089.7799086321
"CH4","uzb","ktCH4",559.096887637704,584.917309315906,613.055552831379,642.757127042444,682.137767486819,723.437494278421,761.270905444327,792.094272178906,831.381585462634,871.910120107386,910.729429884295,936.400518666049,972.988427910878,1009.67362973352,1059.46404469011,1103.14016499718,1142.34551422404,1183.85183863217,1212.84438234958,1239.88483699667,1249.29597784171,1275.1264793681,1263.08039619066,1343.80196823483,1475.65928300349,1448.4250201625,1506.01678723258,1494.02776934391,1546.50067024283,1480.49978890996,1553.89131168342,1717.53985847688,1951.49845053358,1814.36051315623,1776.46859724044,2021.11512968891,2126.47638157719,2022.6226548404,2209.19527933368,1996.79325972437,2107.78717362824,2155.28882031334,2258.41780877255,2226.12797646799,2164.36709212168,2179.1283805879,2244.09699256194,2302.12551646535,2485.0015941122,2506.76350946821,2522.4610436608,2531.60214787779,2538.84152935646
"CH4","vct","ktCH4",1.32695322719408,1.36778928831711,1.38713881387699,1.41575553094818,1.44037256576234,1.4677835455516,1.5016085464014,1.53093441840212,1.56284834520775,1.59506847754449,1.62155768632956,1.65519583619418,1.68637510848636,1.73185788586925,1.77682256510435,1.75972155229308,1.7505888995771,1.71040715143926,1.78450496888222,1.77732694364306,1.80850120620009,1.79052578374915,1.81658611495119,1.83801640079018,1.85132318332707,1.87809823429621,1.89009608059617,1.90946227397527,1.92210034082633,1.93183235748422,1.9462313137402,1.94515290866418,1.95041131344391,1.94171914479803,1.95855699287525,1.97246999057752,1.99860230451206,2.02621221878904,2.04187521285222,2.06298909357195,2.05521969225669,2.12800263172112,2.1169594186408,2.08010429255216,2.08736865630576,2.08231291056106,2.08229816579046,2.11335799765307,2.11616881883017,2.12285346963787,2.12640997254684,2.14360913022529,2.15538776766279
"CH4","ven","ktCH4",13564.4849123389,13019.8126609351,11903.5131624889,12522.849970045,11186.3247398337,8971.28314280649,8857.88335219104,8723.64336117006,8536.15381815698,9294.33398248131,8712.08759564558,8551.06605643739,7819.60411668282,7512.27985932247,7576.16995976373,7100.47203571229,7551.68030647843,7702.86384251012,8025.79347919917,8056.75308670587,8930.37197572907,9966.15896074689,10038.7237568258,10473.7503606778,10849.5066891537,11728.5060647992,13190.0156626678,13958.7528147396,13688.6814457381,12875.3759400142,13293.3897728607,14045.2840219749,12659.7915505833,11934.8667003977,13298.1058357484,13814.2442185003,13828.8546030133,13405.4345011256,13934.3097184926,12923.8453204282,12713.4486773328,12868.9284164042,12752.5447462252,12807.3870549669,12415.4218204129,11807.8143710747,10756.0486714857,9395.55291676003,7561.23709628443,5701.62953271346,4138.5392177743,4120.58856027338,4119.47365460688
"CH4","vgb","ktCH4",0.0604006677368883,0.0622720096094265,0.0633836271618018,0.0647209794448253,0.065681567328034,0.0666273936828322,0.0676724507291284,0.0685745840237205,0.0696248105738556,0.0711867825890666,0.0731197818025446,0.0763583176983363,0.0800870382519713,0.084575969895174,0.0897094092560631,0.0951877976168373,0.101144161699005,0.106788320991245,0.113208825281659,0.119445455454356,0.129862567031801,0.137415701600726,0.140994598847177,0.145119424593259,0.151356029550601,0.156889236942151,0.16189506789964,0.168477868133147,0.170283814801964,0.173933847672992,0.184785192377783,0.190663609795053,0.195899169029573,0.198627366373289,0.200421944076142,0.207511611481731,0.215826801534481,0.221127805258991,0.22810367892316,0.236047216426094,0.24184413259983,0.264063932089183,0.265917922687799,0.274530296968139,0.284600280232016,0.286283416975639,0.29004910740196,0.294800435588966,0.29612752789378,0.299191599200143,0.299308380391943,0.302783748637676,0.304385318473992
"CH4","vir","ktCH4",0.945818641145822,0.869278683795002,0.940167021195814,0.975364039169024,1.01182397319274,1.05278061913778,1.07851713963501,1.10172401106398,1.12731753621633,1.14518357266008,1.17791186579368,1.19388953099168,1.2377067286875,1.26265782338681,1.2885721515728,1.31385169276347,1.35032675489305,0.994075106078461,1.17758071813598,1.17804143178164,1.20545162529128,1.2095246278812,1.21853372300625,1.22108637749892,1.23024042715001,1.23328351878948,1.23458305555177,1.2399033214304,1.243967523337,1.24376579381364,1.24343532802477,1.25319889998336,1.23950791245311,1.2438549555191,1.23816891354339,1.23592292342156,1.235401779286,1.23926176863212,1.23950492740163,1.23554655240187,1.23185564181481,1.20929967337335,1.23224823836951,1.24315797626828,1.25320924555808,1.24668819073343,1.25415397089862,1.17559365486976,1.17603676556866,1.17604811540286,1.1688627931205,1.16943215604709,1.17083923316291
"CH4","vnm","ktCH4",1551.82482165569,1558.9926280698,1584.07877484619,1640.90107713413,1686.04667601865,1637.22410510763,1721.82226107106,1793.42891951439,1800.70439096772,1806.12723706325,1838.17993275089,1881.20719356795,1919.98792483655,1930.21330241277,1950.79552686537,1989.07215578325,2012.76974665669,2019.9084018829,2071.25236252422,2133.39852600509,2202.75592530331,2307.55308159538,2389.69984732896,2474.36891512966,2513.59679106758,2640.74640109574,2719.71441234435,2753.41779572783,2845.57715939801,2987.38659553985,3005.66887307637,3005.18734328194,3060.05409647769,3145.22530843754,3393.91551346248,3536.14744250508,3634.8925170658,3705.13652694565,3688.30519570582,3798.99772133485,3827.57982549834,3869.01673074825,3854.93957410356,3881.28132680204,3908.00741171164,3904.65976364593,3874.22046577687,3842.88091433995,3896.43408123778,3897.02656764655,3833.36393782809,3961.03701472808,4005.96193190981
