"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"N2O","lao","ktN2O",2.60728627816614,2.52127399899576,2.42483047048663,2.32654910697068,2.28262094420619,2.24811122507224,2.18651403371126,2.31719589877893,2.4489449504171,2.56248328625065,2.97891143341271,3.04231241283886,3.04357325051185,3.1437769649511,3.29451746296042,3.45034034483308,3.55477468704718,3.80013757277757,3.88913542464141,4.00463320301641,4.33578830410671,4.51214876502907,4.78713888038589,4.85554472440871,5.03509105282495,5.27875946850281,5.41925860822683,5.59664396708984,5.07998478838985,4.75508527290883,5.09491695843624,5.33391392607663,5.51745690587203,5.59555043661944,5.78173180827909,5.77920816877456,5.95867234218545,6.13405215609357,6.37672847550111,6.6354788104528,6.83105587725277,7.00106928381217,7.72678211609018,7.70651911284282,7.97765289673094,8.4714499760626,9.24743412427052,9.68121774897822,10.0301071396749,10.4151241653253,10.5392123703021,10.8437278679631,11.246866374378,11.3388807593188
"N2O","lbn","ktN2O",1.44496716449934,1.77585680798247,1.8875832372361,2.04658995987875,1.64641945008646,1.27217513711582,1.40588516519288,1.29647224864762,1.51996106197016,1.64357112607428,1.81794635147955,1.84642299907495,1.9249161176491,1.81499991894558,1.86096968252048,1.82170159535205,1.81637426195243,1.77481575184491,1.73173995236769,1.85881896446566,1.80489076763343,1.91851283231924,2.05483464239187,2.27841662070906,2.19038914177142,2.62601448731187,2.7243013716129,2.88374264820142,3.02435483255924,3.02358434445581,2.76866646554453,2.91285946202496,2.77595074449314,2.92717736549423,2.99438233502226,2.76352763232795,2.64851170742817,2.69459689774982,2.7684567415668,2.93642076152992,3.00595163240955,3.38737612264766,3.79926949512743,3.71485794108971,3.89205193967747,4.0042197874829,4.12508868356315,4.28885766687792,4.14876316273514,4.21166297653977,3.94398511952071,3.62747548578628,3.51742364803571,3.49418313688271
"N2O","lbr","ktN2O",0.534332868816776,0.542614631669957,0.579135316471471,0.59192710805004,0.580701548011531,0.632833124371205,0.681665511243676,0.720165288739394,0.695976540224734,0.777411534367239,0.760907955073926,0.774458040860101,0.751375923023732,0.774297851858805,0.779430763059541,0.808355041808152,0.826633297835979,0.851805720079962,0.875027061706886,0.819681618452299,0.814312635139788,0.787007461732617,0.7588164564302,0.729486918171331,0.713082361611467,0.726894114109988,0.749867512440006,0.786258079542491,0.834669776339591,0.904229149539102,0.976281018819071,0.996045488699906,1.05911102066935,1.09301473637475,1.0884452179107,1.13709915057909,1.26640671065744,1.25441803274265,1.34967291465623,1.4242446619554,1.54322558785208,1.51543745749399,1.60638446226519,1.64007161180894,1.67695504235413,1.67293844002441,1.71969273366518,1.74332447705217,1.75820851880422,1.79411454320069,1.81329637183564,1.81222214107734,1.83678105542664,1.84815366512564
"N2O","lby","ktN2O",2.31284767692494,2.11267980753108,2.04361380474082,2.31210078384188,2.45735175319079,3.14213515330737,3.36529265872892,3.18947932030857,3.29738336450323,3.99586274652848,3.98338547752851,3.89020563404386,4.56360359788635,4.51392245675974,4.33155334575174,4.17473655385996,4.18770417377858,4.18175270956832,4.18641910852885,4.32751375303359,4.64861227476303,4.64283005239874,4.42350468928896,4.61638861823018,4.63924863817033,4.98648572722335,4.88576445098771,4.73426145142742,5.01791852903825,5.36467623678647,4.90318971730132,4.60157323281939,4.95727009103986,5.08186428365567,5.42766932576995,5.70849545482884,5.99195925039717,6.08446512612133,6.19230998024019,6.65682602893503,7.05921789879103,6.45088584121388,6.94986491241039,7.11230142799797,6.89183790766162,6.54521555568699,6.47162370641012,6.81367472541827,6.77181118283284,6.88922174169249,6.55303348479013,6.69910811233608,6.86032348308496,6.86767947193127
"N2O","lca","ktN2O",0.0712666559685138,0.0708548576919153,0.0723413660643149,0.0761995754923357,0.0756146163179995,0.0784751881459867,0.0799866921243238,0.0905971659665225,0.0738438572487627,0.0820753865194729,0.0702828861516815,0.0767525408264886,0.0889481542904332,0.0870061998241568,0.09657301741752,0.101279785821059,0.0981568066509143,0.0986585558367522,0.0999670658802837,0.129801684354013,0.119513340637607,0.133395498624389,0.131021691161738,0.110759280554672,0.0853624085959954,0.078440586102337,0.0796730235310483,0.0777680415630198,0.0962985114627224,0.0931530693596929,0.0919827714970587,0.0733336962653291,0.0770365908247671,0.0857608187819969,0.0808722211006785,0.0832976195097466,0.0816242635965059,0.0813345113829706,0.0792740474229575,0.0824876924977868,0.0869635478582288,0.0832230505377133,0.0872728431461334,0.085581418468898,0.0930652656409359,0.0951481611539399,0.0925138904954943,0.0906743835577205,0.0912900573043967,0.0984667439101527,0.0952582424511534,0.0943517329225922,0.0950281554822499,0.0953009026535797
"N2O","lie","ktN2O",1.55823564356621e-05,1.62433447487576e-05,1.67161641493077e-05,1.70207304378552e-05,1.73987408910188e-05,1.77854966113027e-05,1.83038469424627e-05,1.88451178742207e-05,1.94872063626748e-05,2.02218042082874e-05,2.08953273627174e-05,2.16042960638713e-05,2.22733490187925e-05,2.29870387673764e-05,2.37201324019583e-05,2.45969651271706e-05,2.5568022770974e-05,2.64902036854157e-05,2.73125652363394e-05,2.79977298590124e-05,2.87182295615491e-05,0.0163293583475011,0.0157299078024168,0.0150305106526004,0.0151311592173792,0.0151319056897412,0.0154327075954946,0.01513352196458,0.0147342741801841,0.014034990076804,0.01393564942306,0.014036254593743,0.0145367435915579,0.0146371867930114,0.0147375048161679,0.0154376853086303,0.016137613052031,0.0164372279219847,0.0166368046238362,0.0166362779181355,0.0156357582760595,0.0159351810092002,0.0162345841275616,0.0155339768244328,0.0158333709853847,0.0156333709853847,0.0157333709853847,0.0152333709853848,0.0153333709853848,0.0157333709853848,0.0157333709853848,0.0154333709853848,0.0154333709853848,0.0154333709853848
"N2O","lka","ktN2O",4.48920138952981,4.59061256142437,4.58851409814947,4.71513969077684,4.6984994612519,4.51800530166889,4.87868005309638,5.14425842346023,5.48168954749492,5.52334552562352,5.9067842034668,5.7953309206575,5.90091165756056,6.08013135707831,6.59903595162644,6.72138998955181,6.81452742219022,7.11689484953806,7.25429855822313,7.44050927193076,7.41409013059036,7.356038512208,7.84888148079204,8.23187990159937,8.52898573391442,8.48848834335384,8.92903643231562,8.99842938382134,8.9139892133627,9.56847394375666,9.59115011724695,9.56497023824157,10.2107393724042,9.51391848624123,9.94075120417958,10.4603690977398,10.3231130558579,10.2323082303243,11.1870567144764,10.5872629116792,10.6242524040472,11.4968858996226,10.6623282027481,9.7785873001766,11.9619081968822,10.3784704618581,9.91553803722428,9.78239093558942,8.90854533145854,10.566565709669,12.5333897302054,10.1205013819601,9.91830628282741,9.97123768672957
"N2O","lso","ktN2O",2.12382170773889,2.05380916774918,2.02012424390766,2.00732704566048,2.07129909166539,2.11063412732365,2.07768114841643,1.8901467384666,1.8918838352102,1.97317726127101,2.11936382429254,2.13623918649844,2.22129414459014,2.15912966074051,2.13970586243648,2.23679937479423,2.26737174114167,2.57495473338618,2.54839649888859,2.432185939388,2.25257958556152,2.26727224413909,2.43324252563514,2.40533813701336,2.34399158546067,2.29782471871773,2.18204002809062,2.29120543835889,1.98559698704859,2.70308514550325,2.65790968454546,2.68935846623983,2.39724202364143,2.39901159235886,2.37992209152236,2.60158339249358,2.5685656013589,2.60702951994545,2.51365692328791,2.53265031737366,2.50163700183976,2.5059331818734,2.52133752657743,2.38612038375906,2.34958360749482,2.34255169009752,2.29586115447293,2.47931627259994,2.31207597275904,2.1384810882786,1.76325729859384,1.89204978919275,1.95253648893371,1.95462728224631
"N2O","ltu","ktN2O",15.6088564484182,16.8546203671345,17.6839509124762,18.850612642969,19.8836516802956,20.1933262583381,20.0926057106209,20.4440966457521,20.6477310290134,20.7108656204525,21.0074021890852,20.7962023071638,20.5280159368081,21.0560264070351,21.1038105022837,21.1514810996156,20.8320934073992,20.8894184072808,20.2711271011806,18.8417408879312,19.8139800738207,19.1105156541702,15.662157914394,13.8436795651867,12.8552459077772,12.8707556476932,14.3788699338749,14.6906888059298,15.5917076597299,15.6750332798255,16.2493072669161,16.7038323567234,17.4891845386609,17.8093929152558,18.5425783941793,19.3847028003361,19.4146792698679,21.7514480771944,20.6956577105971,13.61081530894,13.4656970320741,14.4932532720155,13.645215577498,12.9121227983999,12.9972839598727,12.7831404014495,12.5107586945193,12.6821622353534,12.3033317722087,12.6510059963144,12.6692019534714,12.7443573523965,11.4156881668786,11.4061030228107
"N2O","lux","ktN2O",0.693641583363897,0.713422257462626,0.722476537234568,0.761918075749523,0.782696491648177,0.768856108464862,0.791375342705421,0.79572047155779,0.843173774370861,0.843048246200938,0.834996159732801,0.823724462572306,0.817462325479527,0.808976287882682,0.820098790653264,0.835030976227727,0.828477584972219,0.842133273994598,0.842180116906561,0.865429719749503,0.900650047600214,0.964362294069192,0.979519316496928,0.985410002873352,0.986841015944174,0.963612238684407,0.983586665664529,0.991455266429651,1.00221214111984,1.05244746353064,0.927468640206331,0.939858810880156,1.19580572716248,1.20803022360457,1.32041829090882,1.2863577794093,1.25058705016816,1.23305555628243,1.24183440176148,1.20354302550059,1.23407000649558,1.24192473304526,1.20319129661402,1.19914112604026,1.18014286077614,1.14629063335801,1.14167775172341,1.14491255002527,1.11342369906624,1.12943936869528,1.04632092281989,1.08004444266037,0.950550233464792,0.957820211482429
"N2O","lva","ktN2O",5.44121639809753,5.82528201948332,6.09837951475989,6.37390210316282,6.67175374891311,7.01593631059848,6.93645655222948,7.0533431896293,7.19471165805348,7.18589495729885,7.51294969631084,7.54766064882982,7.78325374613624,8.24796206917543,8.28797080758497,8.52592830736271,8.64269594210155,8.7128511637709,8.53673811788073,7.93574371990142,8.87939238421499,8.3407776098569,7.07696888007525,6.05316939767964,5.48220381065811,4.86598233600752,4.89387632708946,4.92078954067432,5.1138570269268,5.11531111623823,5.04392856822034,5.16701845447892,5.09421017965133,5.32298262320529,5.2812334544603,5.39134581308297,5.46821279745876,5.6113237734281,5.62780634640676,5.65386061839598,5.7273657704542,5.80591278997947,5.87649582412288,5.96017549708371,6.02102425469856,6.06241571266009,6.07529644201311,6.0618719406876,5.97935187941592,6.07032774360032,6.12336302780484,6.15285737334892,6.07670354817868,6.07408671143047
"N2O","mac","ktN2O",0.0260997655077877,0.0277755891770109,0.0293707032804951,0.0286758703176976,0.0313923280033289,0.0336316657554766,0.0316289276944479,0.0367030742831593,0.0411976812385458,0.0432009822584579,0.0472944943025846,0.047579023877754,0.047880610697232,0.0611053665203334,0.0627482120108885,0.0574412165617992,0.0679431959440645,0.0783003314683711,0.077408282654471,0.0776458265541808,0.0999821926818984,0.107019657872422,0.118531390093622,0.128311524639804,0.138537265985777,0.119819349690691,0.129494717607881,0.141764290996694,0.152713499182286,0.163194499667352,0.117564154361711,0.143668479249483,0.153930072193019,0.155904382158341,0.171417356397662,0.171017421660114,0.17711914575324,0.182169354826814,0.165627441838252,0.174213843014032,0.153360288315682,0.155976895186642,0.163840015571088,0.150175756794618,0.158980021047308,0.18875416581982,0.183002347459215,0.186743792309091,0.181797829612141,0.18565382938237,0.184967841647665,0.190730572816425,0.193106520611768,0.197990932358647
"N2O","mar","ktN2O",17.3570716717946,17.9674294775507,17.42759964046,17.5701968728751,17.1989299764504,17.2619716555256,17.2720467741072,16.904649623551,17.5988716206445,17.3249989436767,18.0893293257691,17.7721388899613,14.6094088397047,15.8578223059267,15.1215319810488,16.5944804185229,18.4577835205127,19.9112156655256,19.3340929142163,19.8573903565963,20.7190862606534,19.5152106814552,19.067471789944,18.3482101398255,18.2415085155826,18.7967015220448,18.9047695177688,20.6079187869386,20.6032493980241,22.2433201970158,23.0623413348818,22.9484350168092,23.9527526554677,23.382754575766,24.5586814656148,26.811283892691,27.084663915606,26.7827435415475,26.4336802585847,25.0018526302467,26.2610725111007,27.3780801889279,26.6845866304355,28.2638376646734,28.69263956714,29.0295601052494,26.7542427490275,29.9927644419668,29.7150056553851,29.9079546950193,30.1727072667222,30.7729119658594,30.2659763710307,30.2737960003604
"N2O","mda","ktN2O",3.66385922580023,3.91271552116899,4.09909748677762,4.27727054125016,4.48224248159984,4.71571158028694,4.68990776567493,4.76031332810946,4.87466946553273,4.90190346736175,5.09913174798112,5.12269944506868,5.26562626600961,5.516099599952,5.55301577776428,5.67498828815161,5.74348847674467,5.83848466573104,5.73153063114076,5.42466285415379,6.0037695503125,5.59915505469339,5.15314942831815,4.75993751779685,4.82879270398676,4.66993954727656,4.52117577732109,3.06743412741933,2.67127817204809,2.44038141167422,2.32268744882155,2.72032135417702,2.49618258693218,2.52489403804034,2.44996133555733,2.39312366642641,2.39510398647263,2.48567398385187,2.28315248193976,2.11235147930122,2.3875316564837,2.5983368155352,2.58071872865238,2.75691212364249,2.89996754644195,2.77949243552135,3.0217531425204,3.11979149417271,3.45922508083725,3.08733104793115,3.13240992089787,3.10492338636348,2.90553271767363,2.90676375675556
"N2O","mdg","ktN2O",16.1378728975826,15.0852644550325,15.4972881309222,15.809027716506,16.1820845776295,16.4187297823547,16.5469094637323,16.8577386844065,18.6465514924344,18.6209089448716,19.2500359977905,19.6176240185009,19.6108147806817,19.4685113293471,19.5828003225896,19.4816084390896,19.6452806800557,19.6346367597914,19.6374890011858,19.5888386560216,20.3300960636132,20.4369805571771,20.5500909336081,20.7032646687085,20.7325435759126,21.0262062696608,21.1122720260752,21.0748326701286,20.8301525423297,20.6986638079081,20.3920722362312,17.9544070820746,16.6012470663281,17.0740311485048,17.3698567515222,20.0346403114304,20.1944141617571,20.4551195796419,20.8060366928587,20.9748314846505,21.2039932633066,21.6130932873253,22.2188650042666,22.1333407196218,22.8219628691121,23.0942810417747,23.2011519248373,23.837059839351,21.0127339928528,21.3025097734046,20.8086589483361,21.3570884247458,21.6672088045907,21.7463602282474
"N2O","mdv","ktN2O",0.0235913478730511,0.0231159153187538,0.0232000808771569,0.0246884838807522,0.0249714206720911,0.0253550981924127,0.0254914931290135,0.0254818094923459,0.0265123254653315,0.0268132405115775,0.0276000239543426,0.0286685020105648,0.0289779126338908,0.0304577119075681,0.0336478283512652,0.0345324735064025,0.0346174845007675,0.0351774758172003,0.0374120937420767,0.0359265106384488,0.0373562639016248,0.037115168970585,0.0407204550529875,0.0423649664318901,0.0559372966562042,0.0598554022007384,0.0609968832323037,0.0595347076022763,0.0627788590519659,0.0643755633844733,0.0826977354206055,0.0773470732396829,0.0856123669685355,0.0764197889669387,0.0884150113796,0.0831761012286142,0.0969324163222385,0.104492762521238,0.118549608001175,0.124727582279438,0.132481465898065,0.131975623196835,0.160039480304738,0.162573442601304,0.201908037960171,0.188089166850447,0.177942322167828,0.182991011277937,0.201020539924429,0.21574748540731,0.216184518177313,0.225437795690645,0.22676368437879,0.233582026446935
"N2O","mex","ktN2O",77.9336313705721,77.8959842959331,80.2667755386131,82.8788167963711,86.0910047845553,92.3918467254032,97.4949945678691,98.3535956093495,98.9409088736218,102.05349154388,107.699878487724,115.176340269659,118.555557707334,117.182370573092,120.37133776015,123.258464925059,126.976189557945,128.126449552679,125.008855839427,129.308960438781,128.783194451073,126.072654741464,126.350884348086,128.46148336197,130.323419456455,128.272870874607,131.540975677599,133.820282851634,139.318558983534,139.321844152978,133.803194939986,134.278460438544,128.415346412294,131.170801371026,129.376462533214,135.941768120871,133.147346191425,136.24624270337,133.28424387714,134.203591193351,134.901480401346,141.97008541905,139.909672491743,143.720803096976,142.840406868764,137.435421850108,145.719713599418,146.294548092955,144.341972260491,144.866587119793,145.474419135089,144.288324728391,140.327291792176,140.786428297215
"N2O","mhl","ktN2O",0.00206499927124442,0.00205996745609433,0.00208504125628419,0.00211767496425455,0.00214887344848361,0.00217034506803536,0.00218971890235635,0.00220595619720432,0.00222518976776633,0.00225594065433845,0.00228933415753856,0.00232553563494413,0.00236313676697878,0.00240843867910886,0.00245042770066048,0.00253695131638441,0.00259349576926238,0.00264806202011275,0.00268410172175388,0.00269810060023831,0.00493730224497356,0.00513274741142567,0.00542878990951921,0.00574857165259077,0.00592821641038002,0.00543472294287485,0.00536339546018495,0.00515702206199353,0.00511383902627948,0.00469289808810442,0.00445198792193019,0.00499790162223722,0.00488137067111752,0.00484053868087213,0.00470449039019841,0.0046611334040439,0.00486943169024417,0.00471629434602521,0.00471427058841032,0.00467286225729428,0.00487810275738674,0.00491907274159755,0.00456564200130632,0.00452608275681023,0.00435116742339648,0.0044935899354717,0.00426082220055955,0.00438940494239652,0.00474040746020293,0.00474562806728405,0.0047014770888062,0.00479529266695859,0.00477069090226923,0.00490309874054119
"N2O","mkd","ktN2O",4.2299881362364,4.38187167488884,4.39341788166679,4.45629379844918,4.65156984075092,4.81251452669366,4.82650807818675,4.8231140182582,4.89450083566267,4.87160607860856,4.79219823014419,4.95872769051155,4.98578783190573,4.93355015078962,5.12992770405495,4.95481390630995,4.84143117200436,4.82671678990011,4.73198373179835,4.54407894852822,4.54274415324664,4.23334917112886,2.34946975443819,2.53535973566448,3.32559746194358,3.28631090733149,3.29661702593339,3.04042896428956,2.7439977281834,2.53908034887206,2.37831073723072,2.14899291134048,2.00436005251162,2.04329745415125,2.11924933900316,2.11416214506462,2.11821762071973,2.10527475245027,2.02788101932291,1.97088038245125,2.03882798048933,2.05190252572243,1.95317030352879,1.98970529186974,2.01889369366947,2.01453208657223,2.09071627376701,2.07537320749168,1.9855630356415,1.87636927888984,1.95414706953157,1.69173499912244,1.67703130644877,1.67451931185787
"N2O","mli","ktN2O",13.0817898882935,13.3224255360746,11.5649863595062,10.5722486542487,9.53288760075051,10.3802761299471,10.9605845770542,11.209041789988,12.0359210392692,12.8073225860175,14.652227960413,15.3380577534229,15.8726135554697,13.8794751504322,12.7660089905427,11.5731298548806,11.902716669175,12.1554800365723,12.6024708804253,12.9247257198703,13.650223871955,13.465058896056,13.5915246435525,13.7738936362401,13.9274517372561,14.3485976444025,14.6690725674979,15.303848744703,15.7983071285529,16.5741199234775,17.202860084804,17.7281108062843,20.0570327358278,20.7668511405172,21.897925394687,22.7043081033532,23.1768473998464,24.2081569703538,25.7055801479097,26.7100079737903,28.0680054283396,28.749727225246,30.0639255559605,30.8297736289925,32.2383562354358,33.6701749264833,36.3011010909412,37.9946137749989,39.2895228271118,41.6990171375149,42.0132435038601,42.3847600916296,40.5786611567543,40.6236081248578
"N2O","mlt","ktN2O",0.145624536304986,0.149344661177381,0.154817440019664,0.148313858906053,0.141345110784296,0.140363939866984,0.155524891021689,0.167309889377387,0.166184396804445,0.164963051052076,0.169052115466202,0.157658277846028,0.164119771194072,0.171716972721967,0.190290745658851,0.180809693170935,0.222360530871491,0.232604729289588,0.240816512291301,0.249278453767547,0.257376974135826,0.259329575596619,0.264585951139906,0.291584794744236,0.284505036077544,0.303737494160941,0.263872752838196,0.273787074466342,0.278980062736093,0.260696680979405,0.254077360942207,0.25656813186698,0.246440450937073,0.249003407811788,0.23857921659106,0.239734416785108,0.240059644724075,0.234471941857023,0.230667601488549,0.210778980975226,0.212728157647123,0.200958597062691,0.201615881154427,0.190869075878723,0.187133083385857,0.172260250628791,0.166013855022521,0.154603102642427,0.154574872920747,0.158203809560367,0.160298207514449,0.161072215320402,0.16110318849562,0.161617017039912
"N2O","mmr","ktN2O",17.9416479556175,18.6379635084658,19.1660150825489,19.5444181295587,19.6412029724429,20.0694855479708,20.4015062678508,20.9883017212043,21.9348964927787,22.8251937807198,23.4702414506676,24.9851012872715,26.2558963370641,26.7935055439504,27.5781478332739,28.4228960340386,28.2246023973244,28.0813078727154,28.0095646481526,25.7049326983448,27.6433855893966,27.973948327129,28.2974175184201,28.6725250883781,30.1057399630481,30.9157548008266,31.953896972727,32.5717343085063,33.2800751043113,33.861030336474,35.2658370192525,34.1711421676113,34.2791978761801,35.7904439802656,37.3424346661294,37.2352100236367,38.4662363680686,39.8794045214148,40.5075364575275,41.5880567828856,42.8800650116365,46.2588614873049,48.3479834447116,51.3364918504164,54.7698011211225,54.876667775113,57.1026981036152,63.6233543922134,38.6507774514461,41.1077480418627,44.2757204020864,41.6347036550167,36.7164514919733,36.7454939352735
"N2O","mne","ktN2O",0.0401612486242648,0.039919255793537,0.0399035142069061,0.040017323928094,0.0401243246579662,0.0401226409724867,0.0399902217377885,0.0397609561257757,0.0394790750344679,0.0392061227576171,0.0389737770827409,0.0388012444606687,0.038652965156427,0.0384800812678535,0.0382121347014792,0.0378158454536887,0.0372711297171165,0.0366001739241616,0.0358493692211512,0.0350850903216123,0.0343567141965954,0.0336902796478411,0.0331016563274937,0.0322739905365353,0.0313404238419212,0.0307525621028715,0.0302150675034449,0.0295897968958575,0.0289495826929357,0.0281418961377883,0.0275678652052689,0.0269473196422824,0.0262619467447169,0.0257104947876561,0.0255660778571576,0.0849252367679062,0.562700590165082,0.520515762582641,0.521852945525254,0.485597012421798,0.51236762077755,0.474853565583658,0.484382902998235,0.49460772709888,0.497298837154453,0.508298523615215,0.499732408861522,0.481838569119226,0.484070676103291,0.463995833894523,0.454945657078997,0.424861483496327,0.422901647844991,0.419375097656563
"N2O","mng","ktN2O",11.0079753003524,11.5777374775309,11.6757940385134,11.8188944093467,11.9837391084614,12.4455305581193,12.6289419509075,12.4083515139721,12.1100290677557,12.5763513287059,12.6751404650007,12.4285056253125,12.5482525381322,12.7971363629004,12.3729118181722,12.3891793691759,12.434801727368,12.6869156882588,12.9793206342161,12.9353686657073,15.8157717459182,16.3699179024546,16.1639983289044,15.9663038791841,15.5239819177721,16.6341808747319,17.7811750620741,18.373046656488,19.2414303800881,19.9926591905523,20.467483788836,18.1217803779255,15.2317991932402,14.6494651421884,14.6250306251279,16.4431819255529,18.2958776195236,20.5020474494354,21.5849158229288,21.9603743626874,17.7948040461421,20.6159253208166,22.8071930146304,25.1727083147471,28.251248019193,30.223404367452,32.7920421611998,35.4060103632701,35.7674654910921,37.1383472325373,35.6491229816777,36.5435239991933,38.8020857132423,39.0904832496344
"N2O","moz","ktN2O",4.54568858920101,4.88781349953855,4.79956118383665,4.9921720332867,4.92148926782469,4.85138238238935,4.69468884689587,4.82987586762978,4.96180120299679,4.93401561065173,5.15885457188479,5.27368160941007,5.14901916158886,4.77719983253336,4.73431867552409,4.82616273643813,4.55203018619729,4.51722331369464,4.59218590427541,4.60989837308685,5.22274575595888,5.23160419498437,5.57582994636367,5.88926200080838,6.12686486704349,6.33408459590445,6.59186500392406,6.54261826947437,6.96292237242565,7.1044671811747,7.82730601541009,7.14526364230183,7.56716188287358,7.18141302994789,7.66538457260399,8.14393745411473,7.55784170143285,7.49639629481623,8.54721173607593,7.52312311316126,8.14120454960586,8.87216890845065,9.28237848663549,9.41486068030549,10.253935947938,8.82904765444671,9.66657677588662,9.26480196399748,10.6153961051791,10.7799327375604,10.8808966510301,11.511571989873,12.104027019553,12.1804493214968
"N2O","mrt","ktN2O",6.02596347512189,5.82892622812353,5.28476753278521,5.18619014343803,4.37371075620882,4.50313556184023,4.73317610853156,4.95293919794421,5.04194778108214,5.10100404254401,5.2004429022186,5.5640383661131,5.71321043756788,5.08926786387936,4.7659181190948,5.13755394818287,5.21561036601963,5.36116008530517,5.59373319934205,5.81075700127238,6.10975679104673,6.35146241772554,6.13634144601998,6.22710816793637,6.07841663874434,6.13249602845183,6.6390700755711,7.0066638169529,7.37856306505704,7.98981876194536,8.14671396558551,8.51093035644486,8.74851710476652,8.88567507047065,8.61834275849643,8.70182458910569,9.14474090813173,8.66973622476715,8.25418098311977,8.92602313960858,9.16567815921164,9.42823569003532,9.7370711715873,10.0212766714978,10.1667931809545,10.7531132343212,10.6347142790528,10.6499704668043,10.6775452009027,11.1068487145373,11.2035577672576,11.1374388632865,11.2178597485998,11.228666067446
"N2O","msr","ktN2O",0.000675821380204204,0.000685900416126898,0.000733144141427641,0.000725201845905086,0.000704699095335544,0.000765963286286901,0.000749007516404849,0.00080570825250721,0.00081508418842564,0.000817491465219489,0.000828694435873809,0.000845397687351117,0.000841532700796436,0.000848048399078404,0.000881967665327308,0.00110935038569101,0.000862684090191695,0.000906156054480798,0.000917719181300503,0.000913187989582471,0.00111437264946595,0.0214894551008611,0.0218294553906923,0.0217213832630903,0.0220341452890187,0.0224368285815864,0.0224240318216971,0.0224541559252613,0.0225348454800012,0.0224469764049166,0.0212810215966168,0.021388828366935,0.0216267029235333,0.0216650272859971,0.0216675209241272,0.0216954112939822,0.0217821286461801,0.0222509813487297,0.0226701932871555,0.0225138975089689,0.0230100246088321,0.0223597315399749,0.0224736639522484,0.0227915465761809,0.0228777745568793,0.0230054737744975,0.0225448570672142,0.0225432444154024,0.0226283394642557,0.0227342893777543,0.0226627577993818,0.0227215787651281,0.0227360758439342,0.0227543019613639
"N2O","mtq","ktN2O",0.231497538882109,0.257911945266739,0.263395134880684,0.263516523578803,0.263306971051623,0.231538081818916,0.246847041030794,0.237521931562884,0.271057591397416,0.246683278399841,0.287345683578684,0.269727751508473,0.261538057096016,0.270138319689048,0.246480034022607,0.261329377993651,0.278668467584134,0.290920672838093,0.279082722941901,0.285654125057185,0.335972825596875,0.300836915650049,0.307705981818984,0.288551084160341,0.224110287529613,0.220290425403356,0.266552496463843,0.234269722945196,0.291732201695718,0.223420542684316,0.181099832045954,0.257524296630239,0.146859787193423,0.138599045315727,0.143899573842927,0.131052988438976,0.147789030325045,0.138508280830282,0.140146384195502,0.145116457431565,0.152645523107659,0.1521840018468,0.153167110351416,0.154727476382273,0.15400622256595,0.153264130960458,0.153047149476336,0.15401634406462,0.155434924927817,0.156440293412162,0.144856635336352,0.1497621798132,0.155360048300796,0.156093819466738
"N2O","mus","ktN2O",0.911223487508542,0.952039102237375,1.06379820627113,1.04137969059379,1.00859188941535,1.01388784280885,1.01133463355365,1.05290260668231,1.05267090805837,1.03612572464462,1.03295813831011,0.987600173444846,0.961513944168993,1.01032115207489,0.999171485987942,0.97677110469279,0.962692330959418,1.03800242346471,0.990094675620435,1.00769312617438,0.956779168289238,0.964039537330748,0.995684150100768,0.988376773920142,1.03335479001379,1.07491494806138,1.08361931239483,1.07194229184504,1.08545504615785,1.12143551188403,1.13469116438642,0.922995389851224,1.05686960670934,1.08521190348959,1.07479505320516,1.06899473811535,1.04923326963574,1.05678043287767,1.02146935016825,1.00412774554803,0.983393109535628,1.01301609813944,1.04037627171436,0.942749676149073,0.98687298814164,0.887055486580316,0.946206905097631,0.933085808348648,0.916382377758977,0.940016950169811,0.867132629382725,0.889430236551195,0.894760185242798,0.899214097440206
"N2O","mwi","ktN2O",2.01711098144297,2.08854404660771,2.18537200781113,2.31009157624595,2.33708553610296,2.51294552178573,2.78839424347239,2.73297280736577,2.94997282069946,2.85738060143598,3.07873483045243,3.32193123024517,3.35825689571445,3.35536790798638,3.45993556736474,3.48205318988733,3.71143026099669,4.03366540302288,3.69211833471234,3.77483359283759,4.04064173932409,4.38776148965227,4.57373344663709,4.4147701482623,3.5309598775714,3.99994973405686,4.27045276188513,4.4024803434341,4.50262933253704,4.42233831577281,4.75347747722758,4.33567796322119,5.26615094445452,5.36809073666857,5.76193239047529,5.82906480294473,6.39400315909113,6.96273169205825,7.79057462327515,7.65662022631718,8.83835489696472,9.18349403854241,9.17365766027419,9.64727463693466,11.1842645451547,11.7141752541922,11.3074347401929,12.4029617228161,15.0949636615132,17.1388965443819,18.1532726472533,17.5485538577526,17.6861404776651,17.7397930343833
