"em","country","units","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023"
"CH4","nga","ktCH4",4627.47975676609,4655.44419427982,5397.87163299174,6028.16363809632,6560.6825498663,5411.35943749879,6176.82136009354,6285.25296380747,5805.66569653312,6871.40433105348,6336.58880861764,4780.89552682912,4442.13497673815,4305.65477983623,4689.79815432518,4995.85644526029,4960.32512053313,4692.47938940922,5049.27395873975,5809.22140505917,6008.86822915135,6285.81541680028,6819.88806016417,7015.18608764667,8026.52020310566,8813.35242634227,10252.8000157425,9498.39140991999,8731.29997443198,8355.73199349608,9213.20274926547,9198.09231919772,7770.12093969203,8583.54082299494,8397.60482718332,8136.77656274562,7574.22496118058,7090.99365032919,6925.01931704698,6710.89494453428,6997.12942682772,7374.7449081526,7529.74483374277,7183.66080667423,7285.60415790064,7236.0991458877,6919.39933219768,7077.57953955106,7201.66460055822,7452.91739091724,6764.7709692212,6588.20721553148,6340.13707437543,6375.15782330302
"CH4","nic","ktCH4",172.955591020891,161.50329796209,161.90684289309,168.204243692275,178.908335895347,186.469345797338,193.661271048381,201.795731811322,204.883953333487,189.469670204798,171.605489237566,175.488610950802,179.519447371767,165.624159409379,179.832538917727,182.1539621705,167.92899481803,155.644421232449,170.848401802179,208.586869740344,232.177612659613,192.841153903163,210.917849753196,233.137344872866,235.698103510548,208.593725456876,203.814414305017,219.761513828063,214.419411898823,247.965279276064,255.418177183913,257.27502746955,260.974148027549,268.807463463882,263.955065137955,271.812212732209,279.504938460358,280.553008036629,282.035441314865,286.03374308889,290.432132349312,316.30128098804,328.471578402061,342.734098348907,357.614123076276,372.84669886062,372.71297437944,370.48308641705,377.395961378953,385.592869335271,396.312715133968,402.918744679695,408.418600372259,408.771725502064
"CH4","niu","ktCH4",0.0701624505940842,0.0757476072098655,0.0740138822331999,0.0902562102223388,0.0874388524004375,0.0873868305074077,0.0879490207573997,0.0905665779091688,0.0786963243893537,0.0785246860710388,0.0685330902470814,0.0683080652152277,0.0676383832275421,0.0676785335718586,0.064695380384249,0.0608929711086334,0.0580900230880932,0.0547724802069519,0.0516748357974144,0.0485947202128946,0.0463956939840423,0.0465603111866164,0.0466689202724647,0.0464081666787718,0.0476675091268375,0.0476866590132081,0.0473057972361899,0.0468948759018117,0.0465350901377772,0.046197820678916,0.0453719436251561,0.0467801682477851,0.0469070959073965,0.0467002444161446,0.046415988257932,0.0477078488008892,0.0475198139366271,0.0491640902492971,0.0488876628458371,0.0485697734439679,0.048932856828827,0.0490829566066216,0.0493996716468984,0.0497092352342181,0.0499024064038307,0.0504569838149846,0.0505026104660847,0.0509506388498551,0.0512147085986995,0.0515404882519092,0.0515704244546631,0.0518737224493849,0.0521349309991944,0.0521640339622315
"CH4","nld","ktCH4",1037.21349698023,1027.40533060733,1072.16616398433,1121.91569933969,1178.00524132366,1199.11101789833,1207.99170461505,1213.96562195667,1241.96164687317,1270.27290557917,1303.22026101769,1299.8952896232,1296.65225932766,1324.00201554523,1344.06478820143,1346.29622810642,1350.23762125972,1346.07117122403,1310.16843589524,1318.94448100368,1327.16133121997,1343.21756658193,1323.17176761694,1305.63402946916,1264.20403430837,1235.44807647111,1207.75532695464,1131.51984335414,1103.59839804017,1049.59699806583,1004.42988784385,979.645304130408,932.584905014091,902.315781376749,885.898753156153,823.289705466278,797.760970750296,781.371568916784,778.748562677271,767.944554494306,765.103307907793,737.871615992342,727.447569953609,723.166349330857,708.233526411897,713.129182088583,752.249540055664,746.564615374153,739.483840523733,711.348697944842,686.391873524443,677.112664131722,670.79288341659,668.414840508388
"CH4","nor","ktCH4",234.109359434467,230.377681827812,231.702044173537,233.089730098813,231.795770671065,224.637782153142,228.940830132401,229.864324468026,231.610183377196,235.426840879946,241.461527522387,247.693029778519,248.021399501772,249.303325309938,250.977416940048,252.498188815214,251.648906617278,249.597309033783,246.035641858027,249.698154324715,249.077817266101,247.417408708389,250.184193927227,254.689624073166,260.761992033806,259.404845008943,257.95128481623,257.420740396384,250.910722700081,244.59588762573,244.308555400599,244.05160770117,238.211751492125,237.559145015803,235.569401423034,228.384713503588,222.264825521605,224.437107929624,219.341015179688,217.507702406346,216.790937928954,209.804197741911,162.097652240182,157.247917401377,157.316180654997,160.977379802104,159.417468001301,159.754491799397,165.043956197271,153.1744717283,154.704060453833,155.416655349065,154.919829811482,154.817330506838
"CH4","npl","ktCH4",504.183686284579,515.425351909299,520.938135384014,537.109360217404,549.957649839044,567.252987240018,580.57826426004,596.514157119268,608.610216693491,616.474638717261,640.619078344458,646.436225620409,639.680746520867,657.352098190504,666.635985717168,671.352803393159,671.815905393617,685.519125817593,692.83096715497,695.381526836653,700.75627299005,684.897365682837,708.737180822602,704.214358988981,737.688744295849,758.650156288366,768.722376055339,778.706480972364,790.949854927005,798.795387013245,806.284795679618,819.084341597961,828.326889032259,842.170154032879,852.058532795857,866.056204604876,865.966050582398,893.596256475973,908.007082651969,917.709945665337,933.608723928989,954.070469277452,930.144679998556,960.543301082874,953.95093531509,949.328232396617,977.296907881499,974.674782693219,989.350255944731,994.55989313228,1006.27489723382,999.64307095605,998.483315458851,999.406793786032
"CH4","nzl","ktCH4",1295.48990725587,1239.33017606417,1288.97128601749,1272.97086806585,1285.91711922644,1283.02029974438,1277.99527320046,1283.18993588274,1297.93120423691,1278.69540109178,1343.1481762613,1347.71732564603,1348.86517970005,1337.33167938521,1348.99960254407,1349.55079927388,1376.06243386017,1331.40779574803,1342.25895942598,1300.92508517693,1300.07167770439,1308.31335351171,1290.48806630298,1303.23739695077,1338.12792251732,1346.78891494478,1372.11236952471,1402.71357308794,1380.22970192098,1386.96956881017,1419.86720310896,1435.65459460077,1422.78110609953,1426.13275857753,1431.11333571646,1446.64216643503,1462.2029558748,1421.89521919533,1363.47312050108,1372.60862207494,1383.35394141056,1394.25586864635,1400.10472767519,1393.05474888205,1409.71665892824,1389.56398610076,1379.65364528472,1382.17177478804,1397.20889150145,1388.39495391995,1379.04970944457,1366.92566234314,1350.35013892111,1351.72839357413
"CH4","omn","ktCH4",678.323064510638,605.396897945249,589.379486134397,612.93538522045,608.51084148001,716.646672745044,768.708998927991,713.93825807945,662.061150397928,623.991592134907,603.001405364917,694.405715025516,712.344434273666,820.380387924775,877.558151624845,1047.1454101409,1174.08597462373,1221.3627717433,1301.52062901776,1342.72148831429,1436.02090284053,1449.14383461217,1480.79334646925,1517.06414465235,1540.68563659386,1580.48346800366,1593.43466240194,1572.76688606056,1521.78207836491,1531.68890981098,1568.03311968058,1638.16266351355,1611.13974072176,1538.30615579062,1528.35712721721,1578.531375042,1566.46969840025,1569.12954646162,1624.3130636454,1791.93468742988,1971.88454750758,2026.72425378705,2119.76711947532,2188.45109147357,2205.68817506771,2297.5504778935,2369.41341006428,2303.22664710213,2307.12374518709,2293.34889850683,2261.63468129985,2290.23333195435,2520.04202273809,2521.77626757351
"CH4","pak","ktCH4",1880.87731601347,1907.91807069839,1947.10486744136,1990.84990199069,2044.23973149587,2099.14170721318,2146.43632957378,2229.89905383489,2292.66625728586,2350.36994260946,2345.18128086902,2422.70781101347,2484.60192600044,2540.48163019881,2606.0926595141,2710.99330807595,3010.42702625689,3060.99216501265,3147.9542012077,3229.29116655465,3340.29142338274,3326.31702460898,3407.65517173941,3504.03985654714,3571.6493812606,3665.96268522872,3819.96012935081,3908.59752830189,4035.58741259559,4117.33609517957,4209.50727957209,4248.31355247227,4401.2565804149,4567.1812189301,4692.33364518572,4825.70781012107,5134.8973708917,5237.28087296511,5429.7369896031,5552.95364364686,5552.29331255471,5774.60032157779,5895.47972971696,6129.87905463458,6316.61053389671,6450.74917596077,6728.01532411239,6782.73601083972,6965.29116557315,7113.70498915033,7379.55587772404,7576.44007449869,7715.61217055108,7787.0754365211
"CH4","pan","ktCH4",89.1971336085635,94.2580873836605,96.3256467330148,97.9100090782225,99.4896187441688,100.995447909083,102.065191438726,103.174632467539,104.505396273175,107.09755114035,105.580108031686,107.268135050296,108.847473071013,109.720379310894,109.536548481896,109.686922856573,109.450244306272,108.983370508231,110.007064690082,110.277153458474,109.516486584506,111.373664378241,114.115845920115,115.879730042772,117.817603264785,118.527908174176,119.138891431242,115.342999066474,118.206518332057,118.138643298875,115.295386270335,126.344499700171,127.196224822621,125.912993195169,125.770792652845,131.230138786422,132.379152535728,131.869686433052,137.515943586819,139.40420380976,141.926201515466,148.400906356737,149.554447927415,150.830924903742,146.489323796725,142.532954795235,144.565847914995,143.910591484772,147.529505510641,146.440355798105,146.632483769711,148.39244389534,148.871561529059,149.635483132595
"CH4","per","ktCH4",808.010685858301,806.59128018165,779.063924072854,787.690809585284,805.845649752052,798.438323248738,812.709621220968,822.837151789057,914.309556100138,989.989571524074,989.490128439586,1010.5832281751,1027.54127414306,972.064390061358,1017.29217638675,1009.12458019383,996.869883121535,990.708075332004,961.160817699372,948.038851960607,928.224761266874,900.618181929664,904.790917250496,929.024218193056,963.71596941804,986.773639964992,999.931275494495,1008.77289946474,1049.12527191038,1077.8270762697,1075.09052248512,1081.04387386605,1097.28314973082,1118.07007798678,1092.26648103571,1127.73160267495,1141.46596907955,1164.73024553067,1124.34833829931,1138.52320548692,1141.43151576534,1141.00894264286,1129.92683013188,1127.06458883641,1152.51202899268,1131.12128982829,1091.98981898317,1104.0985625889,1126.91533636488,1137.39529121754,1113.85047830539,1134.51744414563,1144.72644284963,1147.6842769922
"CH4","phl","ktCH4",1736.80757148876,1808.96326010649,1785.74839743986,1941.24149928301,1925.15844828417,1895.32750314728,1843.82969509076,1841.41241774796,1858.19373055219,1903.44637804826,1854.89934764293,1850.20139202009,1801.6093447079,1793.14892127131,1827.48697961339,1888.31561230111,1900.0007841887,1847.47767284869,1909.50020394042,1952.16932714076,1892.24325624534,1914.59980159147,1838.6307708561,1867.43277934505,1978.61903555675,2024.65792680392,2103.78807840073,2090.06011689614,1878.09531783464,2162.5652798165,2185.64389456774,2204.8573544028,2237.93798424179,2243.04777353641,2300.11286001027,2299.66187436738,2325.47537130539,2402.22678061031,2475.54560188009,2543.24352590074,2519.57682402412,2574.23743721562,2604.14798065767,2631.04040625534,2650.37337144048,2631.9799111457,2680.88852476206,2790.00724617387,2798.78962480153,2792.68715996892,2804.73203861736,2847.01151475473,2805.01688370606,2815.26546031304
"CH4","plw","ktCH4",4.59816048986296,4.68197850994793,4.70270031984621,4.6548983613749,4.67948743421553,4.69828341661282,4.56316390094272,4.6980191211322,4.58581139945727,4.61065733362572,4.66215055431805,4.72011760416514,4.71190761867513,4.86545672257935,5.39011241283519,4.35540225485238,4.71229987998633,4.93043202108738,4.76342655462205,5.01651441323272,5.21475472814567,5.17638679857798,4.58550801752511,4.68554229645449,6.94815956597917,5.30080789214055,4.91503033462472,4.15344083140952,3.57648129783193,4.18033422404657,2.68013981184144,2.58421589951894,1.33444136459708,1.48554094323773,1.56606749793929,2.55040391154888,2.47580598345119,1.88307554000757,1.93849221260854,2.48783473275942,1.99834372460826,1.76186596618093,1.91833211685648,0.996028325650466,1.02684905962427,1.21381523514718,1.16717997337153,1.20792126326234,1.11860735087813,1.15925536245012,1.17995567419519,1.17482564980485,1.23279573323717,1.23795504084813
"CH4","png","ktCH4",31.02069728504,32.2592575752221,33.5836526445923,34.8600567305865,36.4129190846671,37.3994480447708,38.6114999742541,39.221401741051,39.943650230708,40.9765347961122,41.4649451437271,41.9153344933225,42.241595695976,42.6502642909139,43.00191232986,43.7724914693939,44.2551114336097,44.1759558437861,44.3402287225895,44.7286571347818,67.5536772219731,69.7224927470231,73.5981536388894,77.2459803011724,80.1283582089091,82.1382958889643,83.8948435073811,79.8639698930374,166.096349789677,91.6065400886069,111.461202809589,94.5722132981216,102.22808320657,94.8839503407512,100.311621065348,134.736528161348,150.409653001441,124.31090626749,150.430205097826,99.4542034565474,88.8104606124849,89.7277037057708,90.478234940211,93.2175389422546,114.365209670817,131.574300987624,136.406707575687,136.556769130716,129.267408158117,135.589513748886,134.758685842267,136.332421560785,136.581542172368,137.090299165393
"CH4","pol","ktCH4",2864.77265697323,2911.80205503383,2975.16959823914,3070.23615238528,3167.15771734598,3229.1272464702,3237.28007901763,3267.140246327,3377.49106026712,3407.26921846726,3269.08279307947,2956.27533114629,3144.35880948876,3086.78966634136,3051.63441295523,3008.67859439985,2976.88620407978,2922.08532565925,2872.10091802625,2761.06942213048,2518.88871474625,2314.5769057688,2228.65707854344,2131.48351089394,2139.04124857229,2079.89144833013,2070.65753378422,2103.18563022571,2056.9268109046,2018.83979955935,1983.13106898773,2023.49410329755,1951.29282257866,1912.53308624761,1903.72232569271,1921.94352422736,1936.53462069124,1922.95820472041,1894.31745249916,1817.56254490252,1792.80638507796,1765.59071869716,1777.84033923079,1756.64394259113,1696.60068172911,1727.26514210315,1736.39322758116,1775.46989318178,1775.65953079706,1701.68450990373,1699.75632611867,1706.77203589776,1672.20555931929,1588.98008487871
"CH4","pri","ktCH4",50.2583295726958,52.2319403104674,53.3380319842223,54.8906551047954,54.5850283935867,55.6820776020962,57.5223620000833,58.9215378122267,59.1580255190046,57.4144067863549,55.2368653281033,57.3013729884147,61.6064924134909,65.8288864889953,68.5482464857557,68.7866698981377,70.5231038057704,66.8615073955976,70.2571186939785,72.8788272341206,75.4994966557007,76.0361457510454,67.0644942557033,68.4400780296742,68.7766892829822,65.404437346547,65.9133547287493,67.5893658205708,67.8302709329566,67.7963672269374,68.7379031532741,68.8822180086183,68.8350067970087,69.3747089348101,67.9332557441619,67.0485981807189,65.3018689098401,64.2226823245393,62.8974198293503,61.6758159570584,60.4901791122216,59.3268441038146,57.7760746808941,57.6299761738161,57.0607929039186,56.5826999084612,56.1231320649046,55.4389329411042,54.7506519260704,54.769003947698,54.404031667709,54.0620157654749,53.8644095212405,53.8280586641012
